Source,Target,Traffic
OFF_FR_2044,OFF_FR_2043,2
PRI354B,PRI354B,2
PRI6014B,PDT01591,2
PRI604BR,PDT01591,2
OFF_FR_1075,PDT00187,2
OFF_FR_1075,DT38R,2
C2313,C1530,2
C2313,C1120,2
C2313,C1410,2
C2313,cms_000048,2
C2313,C2270,2
C2313,C231611,2
C2313,C1212,2
C2313,C1210,2
C2313,ViewStandardCatalogBrowse,2
C2313,C13,2
C2313,C194010,2
C23,C159510,2
C23,C1120,2
C23,OFF_FR_409,2
C23,C14,2
C23,cms_000032,2
C23,cms_000031,2
C23,cms_000033,2
C23,cms_000054,2
C23,C2230,2
C23,C231511,2
C23,C231514,2
C23,C231813,2
C23,C231812,2
C23,C231412,2
C23,OFF_FR_1072,2
C23,OFF_FR_449,2
C23,PDT31578,2
C23,PDT00488,2
C23,C231216,2
C23,cms_000047,2
C23,C1210,2
C23,C1215,2
C23,C21,2
C23,C1910,2
C23,C1930,2
C23,PBAG02,2
C9911,C1110,2
C9911,OFF_FR_306,2
C9604,cms_000054,2
C9604,C9604,2
C9604,cms_000011,2
C9604,OFF_FR_1421,2
C9604,OFF_FR_1731,2
cms_000045,C1512,2
cms_000045,C151540,2
cms_000045,C151037,2
cms_000045,C1520,2
cms_000045,OFF_FR_1615,2
cms_000045,C1160,2
cms_000045,C1150,2
cms_000045,PDT08576,2
cms_000045,PDT00840,2
cms_000045,C1455,2
cms_000045,OFF_FR_385,2
cms_000045,C2213,2
cms_000045,C223011,2
cms_000045,OFF_FR_1209,2
cms_000045,C2318,2
cms_000045,C2316,2
cms_000045,C2312,2
cms_000045,OFF_FR_1459,2
cms_000045,PDT345587,2
cms_000045,PDT01366,2
cms_000045,OFF_FR_1828,2
cms_000045,OFF_FR_0923,2
cms_000045,OFF_FR_014,2
cms_000045,C163220,2
cms_000045,C164030,2
cms_000045,HOUS204,2
cms_000045,C1735,2
cms_000045,C17,2
cms_000045,C2126,2
cms_000045,C2122,2
cms_000045,C2150,2
cms_000045,cms_000049,2
cms_000045,C1360,2
cms_000045,C1350,2
cms_000045,C1910,2
cms_000047,TGO06,2
cms_000047,OFF_FR_15086,2
cms_000047,CAD48,2
cms_000047,OFF_FR_412,2
cms_000047,PDT00360,2
cms_000047,C1430,2
cms_000047,C1450,2
cms_000047,C2260,2
cms_000047,C1211,2
cms_000047,C1213,2
cms_000047,C1212,2
cms_000047,C12,2
cms_000047,C2120,2
cms_000047,ViewUserAccountShowRegisterClassic,2
cms_000047,cms_000008,2
cms_000047,cms_000085,2
cms_000047,RPT10,2
cms_000047,CAD04,2
cms_000073,C151320,2
cms_000073,C1190,2
cms_000073,C111012,2
cms_000073,OFF_FR_414,2
cms_000073,/catalogues,2
cms_000073,cms_000048,2
cms_000073,cms_000045,2
cms_000073,C1710,2
cms_000073,ViewHeaderViewReference,2
cms_000073,C1899,2
101221,510575,2
101221,PDT01828,2
33615,33615,2
OFF_FR_9731,C205040,2
OFF_FR_9868,ViewParametricSearchSimpleOfferSearch,2
25095,25095,2
OFF_FR_9649,C2050,2
OFF_FR_9649,ViewParametricSearchSimpleOfferSearch,2
C205040,OFF_FR_9962,2
OFF_FR_9927,C2050,2
OFF_FR_9927,OFF_FR_1920,2
OFF_FR_9866,OFF_FR_1804,2
C205060,OFF_FR_9866,2
C205060,C205020,2
OFF_FR_1147,PDT02422,2
406A,191987,2
PDT163580,C2050,2
PDT247587,OFF_FR_1804,2
PDT247587,PDT01251,2
PDT247587,C20,2
PDT247587,OFF_FR_1689,2
PDT247587,cms_000147,2
PDT00384,PDT02398,2
PDT00384,C205020,2
COLLECPAP,COLLECPAP,2
OFF_FR_1804,PDT247587,2
OFF_FR_1804,OFF_FR_178,2
OFF_FR_1804,PDT163582,2
OFF_FR_1804,OFF_FR_1920,2
OFF_FR_1804,ViewParametricSearchSimpleOfferSearch,2
JIM,JIM,2
JIM,C205030,2
C205030,OFF_FR_9730,2
C205030,C205010,2
C205030,OFF_FR_10032,4
C205030,C2150,2
OFF_FR_1258,OFF_FR_1258,2
OFF_FR_1258,FG2632,2
OFF_FR_1258,FG2620,2
OFF_FR_1258,ViewHeaderViewReference,2
360L,OFF_FR_15002,2
50330,OFF_FR_15002,2
7346,C205050,2
660LGTJADIN,OFF_FR_178,2
OFF_FR_178,1000LGTJADIN,2
OFF_FR_178,cms_000147,2
PDT163582,OFF_FR_1258,2
PDT163582,PDT01251,2
PDT163582,cms_000147,2
3207,PDT163582,2
PDT01251,PDT247587,2
PDT01251,PDT01251,2
PDT01251,71661,2
PDT01862,50330K,2
PDT01862,OFF_FR_15002,2
71654,C205050,2
71659,OFF_FR_15002,2
71661,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_15002,50330,2
OFF_FR_15002,7346,2
OFF_FR_15002,PDT01862,2
OFF_FR_15002,71662,2
OFF_FR_15002,34070,2
71657,71657,2
71662,OFF_FR_15002,2
34070,PDT01862,2
34070,C205050,2
34070,C2050,2
34070,PDT01251,2
OFF_FR_9457,OFF_FR_9457,2
OFF_FR_9457,PDT01513,2
OFF_FR_9457,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9453,C205030,2
OFF_FR_9453,OFF_FR_1258,2
OFF_FR_9453,OFF_FR_9453,2
OFF_FR_9453,C2040,2
OFF_FR_9460,33542,2
OFF_FR_10022,OFF_FR_1920,2
OFF_FR_9730,ViewStandardCatalogBrowse,2
C205050,OFF_FR_9685,2
C205050,C205020,2
C205050,C20,2
C205050,ViewParametricSearchSimpleOfferSearch,2
C205050,home,2
CX050TP,CX050TP,2
CX050TP,C205010,2
100LAN,C205010,2
050LAN,247245,2
PEP00,C1510,2
PEP00,ViewHeaderViewReference,2
PEP00,PEP00N,2
PEP01,PDT02382,2
PEP01,ViewDataStart,2
PEP07,PDT02382,2
110JA,C2050,2
110RO,PDT02398,2
030BC,ViewParametricSearchSimpleOfferSearch,2
PDT02399,PDT163582,2
PDT02399,C2018,2
PDT02399,cms_000147,2
110RGN,PDT02261,2
050GN,PDT02261,2
750GR,PDT02399,2
PEP02N,ViewDataStart,2
PEP00N,ViewOrdersSimpleOrderSearch,2
PEP00N,PEP00,2
PEP07N,PEP07N,2
PEP07N,C2050,2
PDT01861,C205010,2
PDT01861,C2050,2
PDT02398,110JA,2
PDT02398,110RO,2
PDT02398,PDT02397,2
PDT02398,cms_000147,2
OFF_FR_1233,OFF_FR_1233,2
OFF_FR_1233,C2028,2
OFF_FR_1233,ViewUserAccountStart,2
124080,124080,2
PDT01403,C205010,2
PDT02392,ViewParametricSearchSimpleOfferSearch,4
PDT02396,home,2
PDT02396,C2311,2
PDT02396,PDT02261,2
PDT02396,C2028,2
PDT02396,C2018,2
PDT02396,C16,2
PDT02396,C2122,2
PDT02396,ViewParametricSearchSimpleOfferSearch,2
PDT02396,ViewUserAccountStart,2
PDT02396,cms_000147,2
OFF_FR_501,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_501,ViewStandardCatalogBrowse,2
OFF_FR_421,C2240,2
OFF_FR_421,OFF_FR_501,2
PDT02382,C15,2
PDT02382,PEP00N,2
PDT02382,OFF_FR_1233,2
PDT02382,OFF_FR_391,2
PDT02382,C2045,2
PDT02382,C20,2
PDT02382,C1720,2
PDT02382,C2110,2
PDT02382,ViewHeaderViewReference,2
PDT02382,ViewOrdersSimpleOrderSearch,2
PDT02382,ViewStandardCatalogBrowse,2
PDT02382,C1330,2
PDT02382,C1930,2
PDT02395,home,2
PDT02395,C2115,2
PDT02261,PDT02396,2
PDT02397,PDT02398,2
PDT02397,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9978,PDT02397,2
OFF_FR_9648,30051E,2
OFF_FR_9648,OFF_FR_9647,2
OFF_FR_9648,C2050,2
30051E,OFF_FR_9648,2
OFF_FR_9647,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9489,ViewStandardCatalogBrowse,2
200TP,OFF_FR_421,4
C205010,C205060,2
C205010,C205030,2
C205010,C205050,2
C205010,PEP00,2
C205010,ViewHeaderViewAccountIdentification,2
C205010,cms_000147,2
PDT02422,C2050,2
PEP9,PDT02411,2
PDT02411,home,2
PDT02411,PDT02397,2
PDT02411,PEP9,2
C205020,PDT02422,2
OFF_FR_9459,C2050,2
C2050,C1530,2
C2050,C1195,2
C2050,C2275,2
C2050,OFF_FR_9649,2
C2050,OFF_FR_1147,2
C2050,PDT02196,2
C2050,PDT01862,2
C2050,71661,2
C2050,OFF_FR_9693,2
C2050,PDT01861,4
C2050,OFF_FR_9648,2
C2050,C2012,2
C2050,C2010,2
C2050,C16,2
C2050,C2122,2
C2050,C2115,2
C2050,ViewHeaderViewAccountIdentification,2
C2050,ViewHeaderViewReference,2
C2050,ViewParametricSearchSimpleOfferSearch,2
C2050,ViewUserAccountStart,2
C2050,C1870,2
C2050,C13,2
C2050,cms_000131,2
C2050,C1950,2
C2050,C1960,2
C2050,C1990,2
C2050,C19,2
OFF_FR_9975,C203220,2
OFF_FR_10053,C203220,2
OFF_FR_10053,C2032,2
OFF_FR_10053,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_10073,C2032,2
OFF_FR_9365,C203220,4
OFF_FR_9372,C2032,2
OFF_FR_10090,C203220,2
C203220,OFF_FR_10073,2
C203220,OFF_FR_9365,2
C203220,OFF_FR_10090,2
C203220,OFF_FR_9916,2
C203220,OFF_FR_10064,2
C203220,C203220,2
C203220,PDT01813,4
C203220,C20,2
C203220,OFF_FR_0653,2
33060,33060,2
OFF_FR_9410,C203210,2
OFF_FR_9411,C2032,2
OFF_FR_10076,C203210,2
34500,34500,2
OFF_FR_9508,C203210,2
OFF_FR_9642,C203210,2
C203210,OFF_FR_9410,2
C203210,OFF_FR_9642,2
C203210,OFF_FR_10088,2
C203210,C2028,2
C203210,OFF_FR_1687,2
OFF_FR_9468,ViewParametricSearchSimpleOfferSearch,2
C203240,OFF_FR_9739,2
C203240,C203230,2
C203240,C2032,2
OFF_FR_9659,home,2
OFF_FR_9659,30234E,2
OFF_FR_9659,C203230,2
OFF_FR_9400,278419,2
OFF_FR_9722,C203230,2
OFF_FR_9821,ViewParametricSearchSimpleOfferSearch,2
38100,38100,2
OFF_FR_9960,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9887,C203230,2
OFF_FR_9998,ViewParametricSearchSimpleOfferSearch,2
70421,OFF_FR_9998,2
70421,70421,2
70421,OFF_FR_9999,2
OFF_FR_9977,ViewParametricSearchProductPaging,2
OFF_FR_9677,C203230,2
C203230,C203240,2
C203230,OFF_FR_9721,2
C203230,OFF_FR_9887,2
C203230,OFF_FR_9405,2
C203230,OFF_FR_10029,2
C203230,C2010,2
C203230,OFF_FR_9560,2
C203230,PDT01811,2
C203230,C20,2
C203230,OFF_FR_1688,2
C2032,OFF_FR_10073,2
C2032,OFF_FR_9411,2
C2032,OFF_FR_10026,2
C2032,OFF_FR_9642,2
C2032,OFF_FR_10088,2
C2032,OFF_FR_9659,2
C2032,OFF_FR_9821,2
C2032,C203230,2
C2032,C2045,2
C2032,OFF_FR_0653,2
C2032,OFF_FR_1687,2
C2032,PDT01819,2
C2032,OFF_FR_1712,2
C2032,ViewStandardCatalogBrowse,2
OFF_FR_9711,C204020,2
OFF_FR_9761,30028,2
30028,30028,2
30028,OFF_FR_1098,2
33042,OFF_FR_9645,2
OFF_FR_9766,C204020,2
OFF_FR_9766,ViewStandardCatalogBrowse,2
OFF_FR_15006,C204020,2
OFF_FR_9516,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9771,OFF_FR_9771,2
OFF_FR_9771,C204060,2
19360,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9394,C2045,2
OFF_FR_9394,OFF_FR_1099,2
C204060,OFF_FR_9771,2
OFF_FR_9388,C204050,2
33096,33096,2
OFF_FR_9768,C2040,2
C204050,C204010,2
OFF_FR_9956,C204030,2
OFF_FR_9954,C204030,2
OFF_FR_9952,C204030,2
OFF_FR_9952,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9626,C204030,2
OFF_FR_9626,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_10122,PDT358580,2
C202820,C2032,2
C202820,OFF_FR_9622,2
C202820,OFF_FR_9353,2
C202820,C202850,2
C202820,C2018,2
C202820,C2025,2
C202820,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9911,C202820,2
OFF_FR_9911,39474,2
OFF_FR_9911,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9357,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9357,OFF_FR_9357,2
OFF_FR_9561,ViewParametricSearchProductPaging,2
OFF_FR_9353,72494,2
OFF_FR_10071,ViewParametricSearchProductPaging,2
72494,OFF_FR_9353,2
OFF_FR_9624,OFF_FR_9624,2
OFF_FR_9421,OFF_FR_9421,2
OFF_FR_9421,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9640,OFF_FR_9365,2
OFF_FR_9640,OFF_FR_9640,2
38089,OFF_FR_9813,2
OFF_FR_10061,C2028,2
38092,OFF_FR_9814,2
22022,OFF_FR_9492,2
C202860,C2032,2
C202860,OFF_FR_9425,2
C202860,C202870,2
C202860,C2018,2
C202860,C2045,2
OFF_FR_9437,19874,2
OFF_FR_9435,OFF_FR_9819,2
OFF_FR_9971,C202850,2
19370,19373,2
OFF_FR_9402,C202850,2
OFF_FR_9363,OFF_FR_10078,2
OFF_FR_9633,262984,2
OFF_FR_9633,OFF_FR_9633,2
29034,OFF_FR_9633,2
OFF_FR_9396,C2028,2
OFF_FR_10078,OFF_FR_9363,2
72503,OFF_FR_9970,2
OFF_FR_9686,C202850,2
OFF_FR_9686,C2028,2
39446,OFF_FR_9396,2
OFF_FR_9398,PDT01823,2
OFF_FR_9436,19874,2
OFF_FR_9436,C202850,2
OFF_FR_9436,OFF_FR_10004,2
C202850,C2050,2
C202850,OFF_FR_9402,2
C202850,OFF_FR_9380,2
C202850,OFF_FR_9709,2
C202850,OFF_FR_9686,2
C202850,C202840,2
C202850,C202870,2
C202850,C2045,2
C202850,PDT278581,4
C202850,PDT00491,2
C202850,OFF_FR_9699,2
C202875,C2040,2
C202875,OFF_FR_1861,2
C202875,OFF_FR_9985,2
C202875,C20,2
C202875,C176520,2
31015,31013,2
OFF_FR_9619,34057,2
21092E,OFF_FR_9378,2
71597,OFF_FR_9617,2
OFF_FR_9616,C202810,2
OFF_FR_9617,71597,2
OFF_FR_9741,C202810,2
27018,27018,2
OFF_FR_9806,ViewParametricSearchSimpleOfferSearch,2
38078,72495,2
27245,OFF_FR_9617,2
OFF_FR_9715,C2028,2
OFF_FR_9397,OFF_FR_9378,2
OFF_FR_9596,C2028,2
OFF_FR_9378,OFF_FR_9397,2
OFF_FR_9378,C2028,2
OFF_FR_10085,C2028,2
OFF_FR_9942,C202810,2
5322,5322,2
27241,OFF_FR_9614,2
27241,C202810,2
C202810,OFF_FR_9575,2
C202810,OFF_FR_9616,2
C202810,OFF_FR_9596,2
C202810,OFF_FR_9942,2
C202810,27241,2
C202810,C2028,2
C202810,PDT01786,2
C202810,ViewParametricSearchSimpleOfferSearch,2
C202810,OFF_FR_15005,2
C202810,ViewStandardCatalogBrowse,2
OFF_FR_10113,C202830,2
OFF_FR_10114,C2028,2
OFF_FR_9692,C204010,2
OFF_FR_9554,C20,2
OFF_FR_9987,C2028,2
OFF_FR_9987,OFF_FR_9698,2
OFF_FR_9432,OFF_FR_9432,2
19568E,19568E,2
OFF_FR_9861,C202830,2
39442,OFF_FR_9410,2
39442,39442,2
OFF_FR_9371,C202810,2
OFF_FR_9371,OFF_FR_9484,2
OFF_FR_9377,ViewDataStart,2
C202830,home,2
C202830,C2032,2
C202830,C202810,2
C202830,OFF_FR_10113,2
C202830,OFF_FR_9358,2
C202830,OFF_FR_9861,2
C202830,C2028,2
OFF_FR_9423,C2028,2
28007,28007,2
OFF_FR_9369,ViewUserAccountStart,2
OFF_FR_10060,70473,2
70473,OFF_FR_10060,2
OFF_FR_9807,C202840,2
OFF_FR_10103,C202840,2
17534,OFF_FR_9346,2
17534,17534,2
C202840,OFF_FR_9807,2
C202840,PDT14577,2
C202840,PDT01810,2
C202840,C20,2
32112,OFF_FR_9698,2
OFF_FR_9494,C202870,2
OFF_FR_10111,C2018,2
C202870,C2050,2
C202870,C202875,2
C202870,C202840,2
C202870,OFF_FR_9494,2
C202870,C202870,2
C202870,C2318,2
C2028,C1513,2
C2028,C203230,2
C2028,OFF_FR_10021,2
C2028,OFF_FR_10061,2
C2028,OFF_FR_9686,2
C2028,OFF_FR_9617,2
C2028,OFF_FR_9715,2
C2028,OFF_FR_9378,2
C2028,OFF_FR_10114,2
C2028,OFF_FR_9987,2
C2028,OFF_FR_9383,2
C2028,OFF_FR_9423,2
C2028,OFF_FR_15008,2
C2028,C202550,2
C2028,C202560,2
C2028,PDT01803,2
C2028,PDT01823,2
C2028,PDT01786,2
C2028,OFF_FR_1861,2
C2028,ViewUserAccountStart,2
C2028,C1320,2
C2028,C1910,2
C2028,C1980,2
OFF_FR_9948,C201230,2
OFF_FR_9947,OFF_FR_9948,2
OFF_FR_9947,C2012,2
C201220,C201250,2
C201220,C2018,2
C201220,C20,2
C201220,OFF_FR_1136,2
C201220,ViewParametricSearchSimpleOfferSearch,2
C201210,home,2
C201210,OFF_FR_9937,2
C201210,C201240,2
C201210,PDT00898,2
C201210,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9937,C201210,2
OFF_FR_9526,OFF_FR_9341,2
OFF_FR_9526,OFF_FR_15011,2
25121,OFF_FR_9341,2
OFF_FR_9341,25121,2
OFF_FR_9341,OFF_FR_9527,2
OFF_FR_9777,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9527,C201210,2
OFF_FR_9594,OFF_FR_9999,2
OFF_FR_9594,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9480,ViewParametricSearchSimpleOfferSearch,2
C201230,C201220,2
C201230,OFF_FR_9594,2
C201230,OFF_FR_9480,2
C201230,C2012,2
C201230,OFF_FR_9948,2
C201240,C201220,4
OFF_FR_9534,ViewUserAccountStart,2
27097,27097,2
OFF_FR_9784,PDT00396,2
OFF_FR_15004,C201270,2
OFF_FR_9593,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_10132,ViewParametricSearchSimpleOfferSearch,2
C2012,C2260,2
C2012,OFF_FR_9948,2
C2012,OFF_FR_9783,2
C2012,OFF_FR_9961,2
C2012,C201270,2
C2012,OFF_FR_10132,2
C2012,C201040,2
C2012,OFF_FR_1843,2
C2012,PDT01742,2
C2012,ViewUserAccountStart,2
C2012,C1980,2
C2012,home,2
OFF_FR_9785,38020,2
OFF_FR_9785,38028,2
38020,OFF_FR_9785,2
27015,PDT01395,2
75131,OFF_FR_10095,2
OFF_FR_10095,75131,2
OFF_FR_10095,C201010,2
OFF_FR_10095,C2010,2
PDT01247,PDT01246,2
PDT01247,PDT02467,2
PDT01247,ViewParametricSearchSimpleOfferSearch,2
PDT01378,PDT02382,2
PDT01378,C2050,2
PDT01378,C2028,2
PDT01378,510715,2
PDT01378,C2025,2
OFF_FR_391,C2050,2
OFF_FR_391,PDT01378,2
OFF_FR_391,OFF_FR_391,2
OFF_FR_391,540715,2
OFF_FR_391,PDT02467,2
OFF_FR_391,C2018,2
510575,PDT01316,2
510715,PDT01378,4
PDT02292,OFF_FR_1426,2
130041,CAD32,2
130081,ViewDataStart,2
520371T,C2010,2
520371T,ViewUserAccountStart,2
PDT02291,ViewParametricSearchSimpleOfferSearch,2
PDT01252,C2010,2
C201010,C2012,2
C201010,OFF_FR_10043,2
C201010,PDT01247,2
C201010,PDT02292,2
C201010,ViewStandardCatalogBrowse,2
C201010,PDT00156,2
C201010,C201015,2
PDT02024,C201030,2
PDT02023,C201030,2
8375,PDT01811,2
PDT01249,C201030,2
OFF_FR_096,OFF_FR_096,2
OFF_FR_096,ViewParametricSearchProductPaging,2
C201030,PDT02024,2
C201030,PDT01249,2
C201030,C201030,2
C201030,C2010,2
OFF_FR_9999,C203230,2
OFF_FR_9999,ViewParametricSearchSimpleOfferSearch,2
BA1C,home,2
BA1C,PDT01117,2
FE1,BA1C,2
PDT00159,C2010,2
PDT01117,BAOS,2
PDT01117,BA1C,2
PDT01117,39462,2
PDT00731,PDT01118,2
PDT00731,39359,2
PDT00731,ViewHeaderViewAccountIdentification,2
PDT00731,ViewParametricSearchBrowse,2
CHIFFONBT,CHIFFONBT,2
PDT01904,ViewParametricSearchSimpleOfferSearch,2
PDT01118,PDT01904,2
PDT01118,PDT01118,2
PDT01118,C2010,2
39359,PDT00731,2
39359,C201040,2
C201040,C201030,2
C201040,C201040,2
C201040,OFF_FR_1133,2
C201040,C2010,2
C201020,C2018,2
C2010,OFF_FR_10095,2
C2010,OFF_FR_10043,2
C2010,130041,2
C2010,PDT01252,2
C2010,OFF_FR_1427,2
C2010,C201040,2
C2010,PDT395583,2
C2010,ViewHeaderViewAccountIdentification,2
C2010,ViewParametricSearchSimpleOfferSearch,2
C2010,cms_000133,2
C2010,cms_000147,2
C2010,C1960,2
C2010,C1910,2
PDT01828,PDT01828,2
PDT01828,PDT01233,2
540170R,PDT01395,2
510104,PDT01395,2
530004,PDT01395,2
PDT01233,PDT01828,2
PDT01233,PDT09589,2
PDT01394,PDT395583,2
PDT09589,PDT01233,2
PDT01395,home,2
PDT01395,540170R,2
PDT01395,510104,2
PDT01395,C201015,2
PDT01395,27090,2
PDT01395,ViewParametricSearchSimpleOfferSearch,2
C201015,C2012,2
C201015,OFF_FR_9785,4
C201015,C2010,2
C201015,PDT01828,2
643761K,PMBL1C,2
834135,cms_000147,2
PDT11578,OFF_FR_317,2
PDT01742,C2012,2
PDT01744,27079E,2
PDT01744,ViewParametricSearchSimpleOfferSearch,2
PDT00898,C2012,2
OFF_FR_317,100297,2
OFF_FR_317,ViewParametricSearchSimpleOfferSearch,2
PDT00737,25113,2
PDT00737,290163,2
PDT00737,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1796,OFF_FR_1795,2
OFF_FR_497,C202530,2
OFF_FR_134,OFF_FR_134,2
OFF_FR_134,C20,2
OFF_FR_134,cms_000147,2
PDT01762,OFF_FR_1135,2
PDT01762,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_0885,home,2
OFF_FR_0885,237515,2
OFF_FR_1791,C202520,2
472132,OFF_FR_1793,2
OFF_FR_1795,OFF_FR_1796,2
OFF_FR_1795,OFF_FR_0885,2
OFF_FR_1795,OFF_FR_1791,2
OFF_FR_1795,OFF_FR_1961,2
110253,75049,2
CRE414,PER404,2
PER404,home,2
PDT02371,PDT00732,2
OFF_FR_1844,C201810,2
SPECIALEX,SPECIALEX,2
PDT01363,C201810,2
PDT01363,C2018,2
SAVONRAJA,SAVONRAJA,2
OFF_FR_1222,OFF_FR_1797,2
PDT01760,C201820,2
PALMO5L,OFF_FR_1917,2
PDT00890,C2032,2
PDT00890,C201820,2
OFF_FR_1505,C2018,2
290163,PDT00737,4
C201840,OFF_FR_9322,2
C201840,C201830,2
C201840,C2018,2
C201840,C2025,2
OFF_FR_9924,C2018,2
OFF_FR_9795,C201850,2
C201850,OFF_FR_9924,2
C201850,OFF_FR_9795,4
C201850,C201850,2
C201850,C201820,2
C201850,C2025,2
PDT761611,C201830,2
PDT761611,C2018,2
35081,ViewOrdersSimpleOrderSearch,2
OFF_FR_9608,C2018,2
OFF_FR_10062,C201820,2
27090,27065,2
OFF_FR_9603,27081,2
OFF_FR_9801,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9334,C201810,2
OFF_FR_9332,C2018,2
OFF_FR_9331,ViewParametricSearchSimpleOfferSearch,2
13234,OFF_FR_9322,2
OFF_FR_9799,C20,2
OFF_FR_9327,C2018,2
OFF_FR_9327,OFF_FR_1143,2
OFF_FR_15076,C2018,2
C201820,PDT01361,2
C201820,PDT00892,2
C201820,OFF_FR_9734,2
C201820,ViewHeaderViewReference,2
C201820,ViewStandardCatalogProductPaging,2
C201810,C2010,2
C201810,PDT01761,2
C201810,OFF_FR_1844,2
C201810,PDT01363,2
C201810,C201840,2
C201810,OFF_FR_9337,2
C201810,OFF_FR_9332,4
C201810,C2025,2
C2018,PDT00892,2
C2018,OFF_FR_9637,2
C2018,OFF_FR_9608,2
C2018,OFF_FR_10062,2
C2018,OFF_FR_9796,2
C2018,OFF_FR_9603,2
C2018,OFF_FR_9332,2
C2018,OFF_FR_9476,2
C2018,OFF_FR_9331,2
C2018,OFF_FR_15076,2
C2018,C202540,2
C2018,OFF_FR_1918,2
C2018,C2130,2
C2018,C2125,2
C2018,C1990,2
C204520,OFF_FR_9462,2
C204520,OFF_FR_9473,2
C204520,OFF_FR_9446,2
C204520,OFF_FR_9461,2
C204520,C20,2
C204520,ViewStandardCatalogBrowse,4
C204520,PDT01808,2
C204510,C2045,2
C204510,OFF_FR_10004,2
C204510,OFF_FR_9474,2
C204560,C2028,2
C204560,OFF_FR_10121,2
C204560,OFF_FR_10068,2
C204560,OFF_FR_9828,4
C204560,OFF_FR_9447,2
C204560,PDT02288,2
C204560,OFF_FR_1262,2
C204540,C2032,2
C204540,C2028,2
C204540,OFF_FR_9584,2
C204540,OFF_FR_9940,4
C204540,OFF_FR_9582,2
C204530,C204510,2
C204530,OFF_FR_9581,2
C204530,C2040,2
C2045,home,2
C2045,C202850,2
C2045,C2012,2
C2045,C2018,2
C2045,OFF_FR_9443,2
C2045,OFF_FR_9473,2
C2045,OFF_FR_9509,2
C2045,OFF_FR_9463,2
C2045,OFF_FR_10027,2
C2045,OFF_FR_9746,2
C2045,OFF_FR_10004,2
C2045,OFF_FR_9395,2
C2045,OFF_FR_9349,2
C2045,OFF_FR_9447,2
C2045,OFF_FR_9683,2
C2045,OFF_FR_10013,2
C2045,OFF_FR_9710,2
C2045,OFF_FR_9479,2
C2045,OFF_FR_9827,2
C2045,OFF_FR_10010,2
C2045,OFF_FR_15010,2
C2045,C1215,2
C2045,C2120,2
C2045,C2125,2
C2045,C1910,2
OFF_FR_9443,OFF_FR_9444,2
OFF_FR_9443,OFF_FR_10027,2
OFF_FR_9462,C204520,2
31011E,31011E,2
OFF_FR_9473,C204520,2
OFF_FR_9438,OFF_FR_10027,2
OFF_FR_9438,276,2
OFF_FR_9438,OFF_FR_15009,2
OFF_FR_9438,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9666,cms_000039,2
OFF_FR_9886,C204010,2
OFF_FR_9509,C2045,2
OFF_FR_9441,C204520,2
75944,OFF_FR_9441,2
OFF_FR_9660,C204550,2
OFF_FR_9446,C204520,2
OFF_FR_10009,C2045,2
OFF_FR_10009,24119,2
OFF_FR_9467,OFF_FR_9469,2
OFF_FR_9461,C204520,2
OFF_FR_10027,C2040,2
OFF_FR_10027,ViewEquipierStepByStepStart,2
39691,PDT01513,2
19906,PDT01513,2
OFF_FR_9474,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9471,C2045,2
OFF_FR_10005,OFF_FR_10005,2
OFF_FR_10005,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9746,C2045,2
70466,70466,2
OFF_FR_10077,C204560,2
OFF_FR_9350,OFF_FR_9636,2
OFF_FR_9828,C204560,2
35034,35034,2
OFF_FR_9395,C2045,2
OFF_FR_9349,C2045,2
32061,OFF_FR_9683,2
39367,39367,2
39367,OFF_FR_9684,2
OFF_FR_9710,ViewParametricSearchProductPaging,2
OFF_FR_9889,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9479,C2045,2
OFF_FR_9479,31024,2
OFF_FR_9479,72419,2
31024,OFF_FR_10048,2
OFF_FR_9827,C2045,2
OFF_FR_9684,C204550,2
OFF_FR_9620,C2045,2
OFF_FR_9620,C204510,2
OFF_FR_9584,C204540,2
