Source,Target,Traffic
OFF_FR_1109,C1140,4
OFF_FR_1109,C11,4
OFF_FR_1109,SkuOFF_FR_1109,8
PDT00821,OFF_FR_1533,4
C227013,PDT00821,8
C227013,C1310,6
C227011,PDT00824,6
C227011,C2213,4
C227014,C2230,4
C2270,C227013,4
C2270,PDT00666,4
C2270,C1320,4
C2299,/catalogues,4
C2299,C2240,4
C2299,OFF_FR_0788,4
PDT00768,ViewParametricSearchSimpleOfferSearch,4
PDT00852,SkuPDT00852,6
PDT00852,C2240,4
PDT00771,ViewParametricSearchSimpleOfferSearch,4
PDT00766,C224012,4
C224012,PDT00768,8
C224012,PDT00765,4
PDT00656,C2235,4
OFF_FR_1009,OFF_FR_1009,4
PDT01093,PDT01093,4
C224011,C224011,4
C2240,C2213,4
C2240,PDT00770,7
C2240,PDT00765,4
C2240,cms_000047,4
OFF_FR_1534,SkuOFF_FR_1534,9
OFF_FR_1534,ViewHeaderViewReference,4
OFF_FR_1534,C1310,4
C223012,ViewStandardCatalogBrowse,4
OFF_FR_281,OFF_FR_1209,4
C223013,OFF_FR_1435,4
C2230,C2212,4
C2230,C227013,4
C2230,PDT220582,4
C2230,OFF_FR_0736,4
C2230,C2275,4
C2230,C2211,4
C2230,C1632,4
C2230,cms_000075,4
SkuOFF_FR_1770,C22,4
SkuOFF_FR_1770,OFF_FR_1669,6
C2255,C1140,4
C2255,C1110,4
C2255,C2240,4
C2255,OFF_FR_281,4
C2255,C2275,4
C2255,OFF_FR_1209,4
PDT498582,OFF_FR_0904,4
OFF_FR_0904,C223511,4
OFF_FR_0909,C2235,4
OFF_FR_0957,PDT01945,4
C223511,C2270,4
C223511,OFF_FR_0908,4
C223511,PDT498582,4
C223511,OFF_FR_0909,4
C223511,C223511,4
C223511,OFF_FR_1131,4
OFF_FR_1131,OFF_FR_1009,4
OFF_FR_9743,OFF_FR_9743,4
OFF_FR_9855,C2275,4
OFF_FR_10135,C2275,4
OFF_FR_10135,SkuOFF_FR_10135,9
SkuOFF_FR_10135,OFF_FR_10135,6
OFF_FR_9881,C227520,7
C227520,OFF_FR_9864,4
C227520,OFF_FR_9498,6
C227520,OFF_FR_10030,4
C2275,C2213,4
C226011,PDT205580,4
C226011,C2213,4
C226016,C22,4
C2260,OFF_FR_15124,4
C2260,C2314,4
C2260,C2311,4
OFF_FR_1776,OFF_FR_1973,4
OFF_FR_1209,OFF_FR_281,4
OFF_FR_1209,OFF_FR_1209,4
PDT00828,C221212,6
OFF_FR_15107,C221213,4
PDT00823,C227011,4
OFF_FR_1872,C221215,4
OFF_FR_9934,C221211,4
OFF_FR_1239,PDT01254,7
OFF_FR_339,C221114,4
OFF_FR_310,C2211,4
OFF_FR_1529,C2211,4
OFF_FR_1603,PDT02008,4
PDT02008,C22,4
OFF_FR_15058,SkuOFF_FR_15058,6
OFF_FR_15058,C2211,4
OFF_FR_0633,OFF_FR_1603,4
OFF_FR_15100,C221111,4
SkuOFF_FR_1652,home,4
SkuOFF_FR_1652,C221111,4
SkuOFF_FR_1652,C2211,4
OFF_FR_1523,C2211,4
OFF_FR_0900,SkuOFF_FR_0900,4
OFF_FR_0900,OFF_FR_282,4
OFF_FR_0900,C2211,4
SkuOFF_FR_282,OFF_FR_15128,4
SkuOFF_FR_282,C221111,7
OFF_FR_15098,C221111,4
OFF_FR_0787,C2211,4
SkuOFF_FR_0787,OFF_FR_0787,6
OFF_FR_282,OFF_FR_1239,4
OFF_FR_282,cms_000062,4
SkuOFF_FR_1736,OFF_FR_1736,4
OFF_FR_336,SkuOFF_FR_336,6
OFF_FR_1522,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_337,OFF_FR_1522,4
OFF_FR_1238,C2211,4
PDT02172,C229911,4
PDT02172,C9924,4
PDT02172,OFF_FR_1523,4
C221111,ViewStandardCatalogBrowse,4
C221112,OFF_FR_0902,6
C221112,C22,4
C221112,ViewStandardCatalogBrowse,4
PDT00619,C221214,4
PDT00678,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_1528,C2212,4
OFF_FR_274,ViewParametricSearchSimpleOfferSearch,4
C221213,OFF_FR_15107,4
C2211,C2235,4
C2211,C2275,4
C2211,OFF_FR_15102,4
C2211,PDT00680,4
C2211,OFF_FR_1523,4
C2211,OFF_FR_1736,4
C2211,OFF_FR_1238,4
C2211,cms_000147,4
OFF_FR_1527,C221213,4
OFF_FR_1651,OFF_FR_1651,4
SkuOFF_FR_1651,OFF_FR_1651,10
PDT524581,C2260,4
OFF_FR_1090,C226012,4
OFF_FR_15122,C2260,4
OFF_FR_1650,PDT205580,4
C22,C221311,4
C22,OFF_FR_1770,6
C22,C227013,4
C22,C227014,4
C22,C226016,4
C22,C226018,4
C22,OFF_FR_1522,4
C22,C221112,4
C22,C2314,4
C22,C20,4
OFF_FR_1814,C231413,4
SkuOFF_FR_1814,OFF_FR_1814,4
C231511,C231511,6
C231511,OFF_FR_0913,7
C2315,C231513,4
C2315,C2317,4
OFF_FR_1123,OFF_FR_1123,4
OFF_FR_1115,home,4
OFF_FR_1115,C231811,4
C2318,C11,4
C2318,PDT01503,4
C2318,PDT00222,4
OFF_FR_1699,C231411,4
OFF_FR_1699,ViewParametricSearchSimpleOfferSearch,4
PDT00475,C2318,4
PDT00475,PDT417580,4
C231411,OFF_FR_1699,4
C231411,OFF_FR_1084,4
C231411,C1170,4
OFF_FR_1698,PDT417580,4
PDT417580,PDT417580,4
OFF_FR_025,OFF_FR_448,4
OFF_FR_025,C231412,4
OFF_FR_0912,C231412,4
OFF_FR_1637,C2312,4
C231412,OFF_FR_1822,4
C231412,OFF_FR_0912,7
SkuOFF_FR_0912,OFF_FR_0912,6
C2314,C231411,4
C2314,C2312,4
OFF_FR_1702,C231712,4
OFF_FR_0917,C2317,4
SkuOFF_FR_1639,OFF_FR_1639,4
OFF_FR_0913,C231511,4
PDT02546,OFF_FR_1710,4
PDT01169,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_1638,C231511,4
PDT00192,C231760,4
OFF_FR_045,C2317,4
C231760,PDT00192,6
OFF_FR_1710,C231514,4
OFF_FR_1710,PDT02546,4
OFF_FR_139,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_0612,C231712,4
OFF_FR_0710,C231711,4
PDT02173,OFF_FR_008,4
PDT02173,C2316,4
SkuUnMastered,C231611,4
SkuUnMastered,ViewParametricSearchSimpleOfferSearch,9
OFF_FR_008,C2311,4
OFF_FR_008,C1210,4
SkuOFF_FR_008,ViewParametricSearchSimpleOfferSearch,4
SkuPDT234594,C11,4
SkuPDT234594,C2313,6
PDT00222,C1437,4
PDT00222,C2318,4
PDT01895,ViewParametricSearchSimpleOfferSearch,4
C2317,C23,4
OFF_FR_2032,C2317,4
C231611,home,6
C231313,C2312,4
C231313,C1310,4
OFF_FR_2020,C2314,4
OFF_FR_2015,OFF_FR_2020,4
OFF_FR_1666,C2311,4
OFF_FR_1666,C231113,4
C2311,/catalogues,4
C2311,C223012,6
C2311,OFF_FR_1666,4
C2311,SkuOFF_FR_1072,4
C2311,ViewParametricSearchSimpleOfferSearch,4
C2311,C1310,4
C231111,C231112,4
SkuOFF_FR_1073,SkuOFF_FR_1073,4
SkuOFF_FR_1072,C23,4
OFF_FR_2012,C231113,4
C231113,C231111,4
C231113,PDT01032,4
PDT499590,C1140,4
PDT499590,PDT499589,4
SkuPDT499590,PDT499589,4
C231314,PDT499591,8
C231314,C231311,4
C231314,cms_000075,6
C231314,C11,6
SkuPDT02248,SkuPDT02248,4
C231312,C231311,4
C231312,OFF_FR_1819,4
SkuPDT00105,PDT00104,6
SkuOFF_FR_1821,SkuOFF_FR_1821,4
PDT499587,C231313,4
SkuPDT499587,PDT499587,4
OFF_FR_1820,C231313,4
OFF_FR_1820,C2313,4
SkuPDT00105,PDT00105,18
PDT00104,C23,4
OFF_FR_1819,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_156,OFF_FR_156,4
PDT01032,C231113,4
OFF_FR_449,PDT01032,4
OFF_FR_449,PDT02536,4
PDT31578,C231113,4
OFF_FR_063,PDT00488,4
OFF_FR_063,C23,4
SkuUnMastered,C2311,6
SkuPDT02536,C231111,4
SkuPDT02536,OFF_FR_449,4
SkuPDT02536,C23,4
SkuOFF_FR_0789,SkuOFF_FR_0789,4
SkuOFF_FR_0789,PDT02536,4
OFF_FR_0789,SkuOFF_FR_0789,4
OFF_FR_0789,PDT01034,4
OFF_FR_0789,PDT00488,4
OFF_FR_0789,C23,4
OFF_FR_1849,PDT01947,4
PDT02536,cms_000045,4
PDT02536,ViewOrdersSimpleOrderSearch,4
PDT02536,ViewOrderTemplateViewAll,4
PDT00488,home,4
PDT00488,OFF_FR_0789,4
PDT00488,PDT00488,4
PDT00488,OFF_FR_2043,4
PDT00488,ViewHeaderViewAccountIdentification,4
PDT00488,cms_000075,4
PDT01947,OFF_FR_1849,4
PDT01947,PDT01034,4
PDT31576,OFF_FR_1818,4
PDT31576,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_1434,ViewParametricSearchSimpleOfferSearch,4
SkuOFF_FR_1434,SkuOFF_FR_1434,8
C231211,C231212,6
PDT00187,C231213,4
C231213,OFF_FR_2044,4
C231213,OFF_FR_1075,4
C231214,C231215,4
C231214,C2312,4
C231214,OFF_FR_1435,6
C2312,C1215,4
C2312,ViewHeaderViewAccountIdentification,4
C2312,C13,4
OFF_FR_1435,C231214,4
OFF_FR_1199,C231214,4
OFF_FR_2029,C231214,4
OFF_FR_15061,OFF_FR_2043,4
OFF_FR_1850,PDT00187,4
OFF_FR_2043,PDT00488,4
OFF_FR_2043,OFF_FR_15061,4
OFF_FR_2043,OFF_FR_2044,4
C2313,PDT01967,4
C2313,C12,4
C2313,ViewParametricSearchSimpleOfferSearch,4
C23,C231312,4
C23,OFF_FR_0789,4
C23,C231213,4
C23,C231215,6
C23,C16,4
C23,C1630,4
C23,ViewEquipierStepByStepStart,4
C9604,C9615,4
cms_000045,C151545,4
cms_000045,C1510,4
cms_000045,C1513,4
cms_000045,/catalogues,4
cms_000045,C22,4
cms_000045,C23,4
cms_000045,C2050,4
cms_000045,PDT02198,4
cms_000045,C1630,4
cms_000045,C2125,4
cms_000045,ViewCartView,4
cms_000045,C1393,4
cms_000045,C1340,4
cms_000047,C1190,4
cms_000047,C1410,4
cms_000047,C2270,4
cms_000047,C23,4
cms_000047,cms_000042,4
cms_000047,DimSearchStartBox,4
cms_000047,ViewHeaderViewReference,4
cms_000047,cms_000147,4
cms_000073,C151310,4
cms_000073,C16,4
cms_000073,ViewHeaderViewAccountIdentification,4
C205040,C205040,4
C205060,OFF_FR_9927,4
C205060,C205010,4
C205060,C2050,4
PDT247587,PDT247587,4
PDT00384,C2050,4
SkuPDT00384,C205020,4
C205030,C205060,6
C205030,C205020,6
C205030,C2050,8
OFF_FR_178,OFF_FR_178,4
PDT163582,OFF_FR_15002,4
PDT01862,C205050,4
SkuOFF_FR_15002,SkuOFF_FR_15002,12
OFF_FR_9454,C205050,6
OFF_FR_9460,C2050,4
OFF_FR_9929,C205030,4
OFF_FR_9523,C205030,4
SkuOFF_FR_1507,SkuOFF_FR_1507,6
PDT02399,C205010,4
OFF_FR_1233,ViewParametricSearchSimpleOfferSearch,4
PDT01403,PDT01403,4
PDT01403,C2050,4
OFF_FR_501,home,4
PDT02382,PDT02411,4
PDT02382,PDT01378,4
PDT02382,cms_000147,4
PDT02261,PDT02382,4
PDT02397,PDT02397,4
OFF_FR_9489,ViewParametricSearchSimpleOfferSearch,4
C205010,OFF_FR_9978,7
C205020,C205010,4
C2050,OFF_FR_178,6
C2050,OFF_FR_9460,4
C2050,OFF_FR_10022,4
C2050,OFF_FR_9646,4
C2050,OFF_FR_1920,4
OFF_FR_9680,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_10073,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_9365,OFF_FR_9671,4
C2032,C2050,4
C2032,OFF_FR_10053,4
C2032,PDT01818,4
C2032,OFF_FR_2000,4
OFF_FR_9645,C204020,4
C204060,C2045,4
C204050,OFF_FR_9388,4
OFF_FR_9631,C204030,4
OFF_FR_9957,C204030,4
SkuOFF_FR_9813,SkuOFF_FR_9813,4
OFF_FR_9425,OFF_FR_9425,4
SkuOFF_FR_9492,SkuOFF_FR_9492,4
OFF_FR_9970,C202850,4
OFF_FR_9968,ViewParametricSearchSimpleOfferSearch,4
SkuOFF_FR_10078,SkuOFF_FR_10078,4
OFF_FR_9398,PDT00490,4
OFF_FR_9436,ViewParametricSearchSimpleOfferSearch,4
C202850,OFF_FR_9970,4
C202850,OFF_FR_9436,4
C202850,PDT00490,4
SkuOFF_FR_9486,SkuOFF_FR_9486,4
OFF_FR_9616,C2028,4
OFF_FR_9741,C2028,4
OFF_FR_9741,ViewParametricSearchSimpleOfferSearch,4
SkuOFF_FR_9741,OFF_FR_9619,4
OFF_FR_9806,C202875,4
C202810,OFF_FR_9741,6
C202810,C202830,4
C202810,C202840,4
C202830,PDT01084,4
OFF_FR_9698,C2028,4
C202870,OFF_FR_9676,6
C202870,OFF_FR_9697,7
C202870,PDT01803,4
C2028,OFF_FR_9971,4
C2028,OFF_FR_9616,4
C2028,OFF_FR_9321,4
C2028,OFF_FR_9698,4
C2028,OFF_FR_9697,4
C2028,PDT278581,4
C2028,PDT00489,4
C2028,OFF_FR_1845,4
C2028,C2120,4
OFF_FR_9948,OFF_FR_9947,4
C201220,C2012,4
C201210,C201210,4
C201210,OFF_FR_9777,4
C201210,OFF_FR_1144,4
OFF_FR_9669,C201230,4
OFF_FR_9580,C201240,4
C201240,C201210,4
C201240,OFF_FR_9674,8
C201240,OFF_FR_9732,4
C2012,PDT11578,4
C2012,OFF_FR_2002,4
C2012,OFF_FR_1129,4
C2012,ViewHeaderViewAccountIdentification,4
C2012,ViewStandardCatalogBrowse,4
OFF_FR_9785,C201015,4
PDT01378,OFF_FR_391,4
OFF_FR_391,ViewHeaderViewAccountIdentification,4
C201010,C2010,4
PDT01117,ViewParametricSearchSimpleOfferSearch,7
PDT00731,ViewParametricSearchSimpleOfferSearch,6
PDT01904,PDT01118,4
C201020,OFF_FR_1794,4
C2010,C2050,4
C2010,OFF_FR_1426,4
C2010,OFF_FR_1428,4
C2010,OFF_FR_096,4
C2010,C201030,4
C2010,PDT00159,4
C2010,OFF_FR_1792,4
C2010,ViewHeaderViewReference,4
PDT01394,SkuPDT01394,4
PDT02467,OFF_FR_1138,4
PDT01744,C2012,4
PDT00737,C2012,4
OFF_FR_134,PDT02245,4
OFF_FR_134,C202510,4
OFF_FR_0885,ViewParametricSearchSimpleOfferSearch,4
PDT00732,C2018,4
PDT01759,C201820,4
PDT00890,C2028,4
OFF_FR_9637,C201840,4
C201850,C2018,4
C201830,PDT761611,4
C201820,C201840,4
C201820,OFF_FR_9332,4
C201820,OFF_FR_9331,4
C201820,C2018,6
C2018,PDT761611,4
C2018,OFF_FR_1140,4
C2018,OFF_FR_1143,4
C2018,ViewParametricSearchSimpleOfferSearch,4
C204520,C2045,4
C204520,OFF_FR_9441,4
C204520,OFF_FR_9467,4
C204560,OFF_FR_9586,4
C204550,C204510,4
C204550,OFF_FR_9660,6
C204550,OFF_FR_9338,4
C204540,OFF_FR_9827,4
C204530,OFF_FR_9389,8
C2045,OFF_FR_9394,4
C2045,OFF_FR_9684,4
C2045,OFF_FR_10048,4
C2045,OFF_FR_9940,4
C2045,OFF_FR_9863,4
OFF_FR_9438,C204520,4
OFF_FR_9590,OFF_FR_9589,4
OFF_FR_10004,OFF_FR_9436,4
SkuOFF_FR_9683,SkuOFF_FR_9683,4
OFF_FR_9827,C204540,4
C202540,C202560,4
C202550,OFF_FR_1224,8
C202550,OFF_FR_1118,8
C202530,C202510,4
C202560,C2025,4
C202560,OFF_FR_1122,4
C202510,C202520,4
C202510,OFF_FR_9308,6
C202510,OFF_FR_10087,4
C202520,OFF_FR_1793,4
C202520,C202510,4
C202520,OFF_FR_9980,4
C2025,OFF_FR_1796,4
C2025,OFF_FR_497,4
SkuOFF_FR_506,OFF_FR_506,4
OFF_FR_506,SkuOFF_FR_506,10
OFF_FR_506,PDT01813,4
PDT01802,OFF_FR_506,4
SkuPDT02391,PDT02391,4
PDT02391,C9923,4
PDT02391,SkuPDT02391,6
SkuOFF_FR_10027,OFF_FR_15009,4
PDT01513,C204520,4
PDT01513,C2045,4
SkuPDT01513,PDT01513,8
PDT01424,C203220,4
PDT01424,C2032,4
OFF_FR_1230,C202560,4
PDT01784,C202550,4
PDT01784,C2025,4
PDT00491,OFF_FR_9436,4
PDT00491,C202850,4
PDT00491,SkuPDT00491,10
PDT01823,ViewParametricSearchSimpleOfferSearch,4
SkuPDT01791,SkuPDT01791,4
PDT01810,SkuPDT01810,7
PDT02190,C202810,4
PDT01084,PDT01084,4
PDT105578,C202820,4
OFF_FR_9980,C2025,4
OFF_FR_9306,C202510,4
OFF_FR_9925,C202510,4
PDT358580,ViewParametricSearchSimpleOfferSearch,4
C204020,OFF_FR_9761,7
C204020,OFF_FR_15006,4
C204010,C2032,4
C204010,C204060,4
C204010,C2045,4
C204010,PDT02289,6
C204010,OFF_FR_1712,4
C204030,PDT02405,4
C204030,OFF_FR_10049,4
C204030,PDT01415,7
C204030,PDT358581,6
C204040,OFF_FR_9488,4
C2040,C2012,4
C2040,C2025,4
C2040,PDT358580,4
C20,C205060,4
C20,C203230,4
C20,C202820,4
C20,C202830,4
C20,C202550,4
C20,C19,4
OFF_FR_1921,OFF_FR_1920,4
OFF_FR_1198,C205020,4
OFF_FR_1144,C201210,4
OFF_FR_1136,C2012,4
OFF_FR_1138,PDT02467,4
OFF_FR_2001,SkuOFF_FR_2001,6
OFF_FR_1961,C2025,4
OFF_FR_1961,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_2004,OFF_FR_9476,4
OFF_FR_1143,C2018,4
OFF_FR_1114,C2028,4
C1211,C1110,4
C1211,C2312,4
C1211,C121120,4
C1211,PDT02198,4
C1211,C2120,8
SkuPDT02214,SkuPDT02214,4
SkuPDT02214,C1213,6
OFF_FR_1046,OFF_FR_1046,4
OFF_FR_1045,SkuOFF_FR_1045,15
PDT02256,C121310,4
PDT01173,PDT00173,4
PDT02214,PDT02214,4
PDT02214,C1210,4
PDT02214,ViewParametricSearchSimpleOfferSearch,4
SkuPDT00525,PDT00525,4
SkuOFF_FR_1459,C121510,4
SkuOFF_FR_1452,SkuOFF_FR_1452,4
PDT01370,SkuPDT01370,14
OFF_FR_1466,C121370,4
OFF_FR_1451,PDT02214,4
C1213,C159510,4
C1213,C1140,4
C1213,PDT01370,4
C1213,C121510,4
C1213,OFF_FR_2061,4
C1213,C2120,4
C1213,cms_000147,4
OFF_FR_1456,C1213,4
C121310,C1212,4
C121310,C12,4
C121330,C12,4
C121520,C121510,7
C121520,PDT182582,6
C121520,C12,6
C121520,C2120,4
OFF_FR_1459,C1213,4
C121110,C1210,4
C121110,PDT475582,4
C121110,OFF_FR_1677,6
C121115,PDT01677,6
C121116,C12,4
SkuPDT01321,PDT01321,25
PDT01367,C121210,4
PDT01214,SkuPDT01214,6
PDT01214,ViewParametricSearchSimpleOfferSearch,4
PDT01366,SkuPDT01366,17
PDT01366,C1210,4
PDT01366,ViewStandardCatalogBrowse,4
PDT01321,C1140,4
PDT01321,PDT01321,4
PDT01321,PDT01213,4
PDT01213,C1210,4
PDT01213,ViewParametricSearchSimpleOfferSearch,4
C121210,PDT01214,4
C121210,C121220,6
OFF_FR_0923,OFF_FR_1828,4
OFF_FR_0923,SkuOFF_FR_0923,17
OFF_FR_0923,C1216,4
SkuOFF_FR_0923,OFF_FR_0923,12
C1212,C1195,4
C1212,cms_000048,4
C1212,ViewHeaderViewAccountIdentification,4
C1212,cms_000147,4
C1212,C1310,4
PDT182582,C121520,4
PDT182582,OFF_FR_0935,4
PDT02198,C1513,4
PDT02198,C1310,4
C121010,C121010,8
C121010,C12,4
C121010,ViewStandardCatalogProductPaging,4
OFF_FR_1042,home,4
OFF_FR_1042,OFF_FR_1042,4
OFF_FR_1042,ViewHeaderViewAccountIdentification,4
PDT09582,C11,4
PDT09582,C121030,4
C121030,C121020,4
C121030,C1210,4
SkuOFF_FR_0925,OFF_FR_0925,9
OFF_FR_0925,SkuOFF_FR_0925,6
OFF_FR_0925,ViewStandardCatalogBrowse,4
C1210,C1513,4
PDT00966,PDT176580,4
PDT00966,ViewParametricSearchSimpleOfferSearch,4
SkuPDT00966,OFF_FR_0791,4
OFF_FR_0935,PDT182582,4
OFF_FR_0935,OFF_FR_0935,4
PDT176580,PDT02198,4
PDT176580,SkuPDT176580,11
OFF_FR_0791,OFF_FR_1677,4
PDT01380,PDT01381,4
C1216,C1310,4
C121620,PDT01192,7
C121620,C121610,6
OFF_FR_2061,C9918,4
OFF_FR_2061,ViewStandardCatalogBrowse,4
SkuOFF_FR_2061,OFF_FR_2061,6
OFF_FR_1883,SkuOFF_FR_1883,10
OFF_FR_1883,OFF_FR_1880,4
C1215,C11,4
C1215,C2318,4
C1215,C1216,4
C1215,C2120,4
OFF_FR_1878,OFF_FR_1879,4
OFF_FR_1878,OFF_FR_1881,4
OFF_FR_1880,OFF_FR_1883,4
OFF_FR_1880,OFF_FR_1880,4
OFF_FR_1879,OFF_FR_1878,4
OFF_FR_1879,SkuOFF_FR_1879,12
OFF_FR_1879,ViewStandardCatalogBrowse,4
OFF_FR_1881,C1211,4
OFF_FR_1881,ViewStandardCatalogBrowse,4
SkuOFF_FR_1042,OFF_FR_1042,14
SkuOFF_FR_1042,C1210,4
SkuOFF_FR_0954,OFF_FR_0954,4
OFF_FR_0960,PDT176580,4
OFF_FR_1876,PDT00473,4
OFF_FR_1876,PDT00472,4
C12,C1120,4
C12,C20,4
C12,C121370,4
C12,PDT02198,4
C12,OFF_FR_0791,4
C12,C121620,4
C12,C1632,4
C12,C2110,7
C12,ViewHeaderViewAccountIdentification,4
C12,C18,4
C16,C14,4
C16,C22,4
C16,PDT01635,4
C16,PDT01223,4
C16,C162010,4
C16,OFF_FR_123,4
C16,C164010,4
C16,ViewHeaderViewReference,6
C16,C1310,4
C16,C19,4
OFF_FR_1898,C163010,4
OFF_FR_1746,OFF_FR_1746,4
PDT531584,OFF_FR_1719,4
OFF_FR_1892,OFF_FR_1892,6
SkuOFF_FR_1892,cms_000147,4
SkuOFF_FR_438,OFF_FR_438,14
OFF_FR_1952,C1520,4
OFF_FR_1897,C165325,4
OFF_FR_1897,C1653,4
SkuOFF_FR_1897,C1653,4
OFF_FR_1831,PDT216580,4
OFF_FR_1993,C1653,4
OFF_FR_1903,OFF_FR_1903,4
OFF_FR_1904,SkuOFF_FR_1904,4
PDT00864,PDT00866,4
PDT397580,PDT397580,4
OFF_FR_125,SkuOFF_FR_125,11
OFF_FR_125,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_124,C163010,4
OFF_FR_1747,OFF_FR_1746,4
SkuOFF_FR_125,OFF_FR_125,9
PDT00713,PDT00333,4
PDT00713,SkuPDT00713,7
PDT00713,PDT00440,4
PDT01635,SkuPDT01635,27
PDT01635,PDT398585,4
PDT01637,SkuPDT01637,6
SkuPDT01635,SkuPDT01635,6
SkuPDT01223,PDT01635,4
PDT01223,OFF_FR_014,4
PDT01223,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_014,cms_000045,4
OFF_FR_014,PDT00440,4
OFF_FR_014,cms_000147,4
PDT398588,SkuPDT398588,10
PDT398588,OFF_FR_0648,4
PDT00440,C164020,4
SkuOFF_FR_014,OFF_FR_0648,8
SkuOFF_FR_014,PDT01223,7
SkuOFF_FR_1493,OFF_FR_1493,4
PDT00885,C1620,4
SkuPDT397585,PDT397585,6
PDT01225,SkuPDT01225,14
PDT01225,OFF_FR_141,4
PDT02445,C16,4
OFF_FR_0639,PDT02445,4
OFF_FR_0639,C162010,4
OFF_FR_0640,ViewParametricSearchSimpleOfferSearch,4
PDT01526,C121115,4
PDT01526,OFF_FR_1664,4
PDT183581,OFF_FR_1892,4
PDT183581,C162020,4
OFF_FR_1634,C1620,4
PDT00730,C162020,4
OFF_FR_1631,C162020,4
SkuOFF_FR_123,SkuOFF_FR_123,10
PDT01224,home,4
PDT01224,PDT00668,4
PDT396581,C161020,4
SkuPDT396581,PDT396581,4
PDT469580,SkuPDT469580,7
PDT25575,SkuPDT25575,4
OFF_FR_122,PDT00668,4
OFF_FR_122,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_123,PDT01224,4
OFF_FR_123,OFF_FR_123,4
OFF_FR_1490,C161020,4
OFF_FR_1832,PDT01043,4
C165322,C16,4
C165322,OFF_FR_15063,4
OFF_FR_346,OFF_FR_352,4
OFF_FR_036,C1899,4
PDT01203,C1632,4
SkuOFF_FR_438,C163231,9
SkuOFF_FR_352,OFF_FR_438,4
SkuOFF_FR_352,SkuOFF_FR_352,4
SkuOFF_FR_352,OFF_FR_1718,4
C163231,C16,4
C163231,C163230,4
C163231,C163270,4
SkuOFF_FR_111,OFF_FR_1719,4
SkuOFF_FR_126,OFF_FR_126,14
OFF_FR_126,PDT00893,4
OFF_FR_111,home,4
OFF_FR_111,OFF_FR_126,4
OFF_FR_111,OFF_FR_1719,4
PDT09597,C163210,4
PDT02312,C1632,4
C163220,C163230,4
C163220,C1620,4
C163220,C1640,4
OFF_FR_141,PDT01225,4
PDT00893,C2120,4
C163210,C163231,4
C163210,C163225,4
C163225,PDT27578,4
C163225,PDT02312,4
OFF_FR_455,SkuOFF_FR_455,4
OFF_FR_455,OFF_FR_191,4
OFF_FR_345,OFF_FR_455,4
OFF_FR_345,OFF_FR_345,4
PDT00899,OFF_FR_0607,4
C163230,C163210,4
C163230,C163230,4
C163230,C1640,4
OFF_FR_191,OFF_FR_523,4
OFF_FR_191,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_522,PDT398591,4
C165318,OFF_FR_0972,4
C165318,OFF_FR_1771,7
C165318,C165319,6
C165318,C1653,4
PDT398591,OFF_FR_1771,4
PDT398591,C2160,4
PDT184580,C165319,4
OFF_FR_1000,C1653,4
PDT00316,C1899,4
PDT01043,OFF_FR_1831,4
PDT01043,PDT216580,4
PDT01525,C163270,4
C163270,C163260,4
C1632,PDT01525,4
C1632,ViewHeaderViewAccountIdentification,4
C1632,ViewParametricSearchSimpleOfferSearch,4
PDT398585,C164010,4
OFF_FR_1493,SkuOFF_FR_1493,10
OFF_FR_0853,OFF_FR_1900,4
OFF_FR_0853,ViewParametricSearchSimpleOfferSearch,4
SkuOFF_FR_0853,PDT01987,4
C165230,PDT00882,4
C165230,C1652,4
PDT01201,OFF_FR_1902,4
SkuPDT00447,OFF_FR_306,4
PDT00442,PDT00447,4
PDT00442,C165321,4
PDT00451,C165321,4
PDT00443,PDT01200,4
C163280,PDT00447,4
PDT01990,C165210,4
SkuPDT01987,PDT01987,8
PDT400580,ViewParametricSearchSimpleOfferSearch,4
PDT01527,PDT400580,4
C165210,PDT01990,4
C165210,C1630,4
C1652,C165230,4
C1652,PDT01986,4
C1652,PDT00877,4
C1652,C2120,4
C1652,C1310,4
C165321,C1632,7
PDT00229,PDT00713,4
PDT00229,SkuPDT00229,14
C165325,PDT00871,6
C1653,C1510,4
C1653,C2311,4
C1653,PDT398593,4
C1653,PDT00451,4
C1653,C2120,4
OFF_FR_0649,PDT01225,4
PDT398586,OFF_FR_0648,4
OFF_FR_0648,OFF_FR_014,4
C163040,PDT00866,6
C163040,C1653,4
C163010,C1632,4
C163010,C1630,4
C163030,OFF_FR_1750,4
C163030,C163040,4
C163020,OFF_FR_0645,4
C163020,C163020,4
C1630,OFF_FR_1752,4
C1630,C2110,4
C1630,C1930,4
PDT347580,C1620,4
C162030,PDT00885,4
C162030,C1632,4
C162020,PDT183581,4
