Source,Target,Traffic
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1622,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1429,2
ViewParametricSearchSimpleOfferSearch?internalSearch,C195050,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01520,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT02084,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01125,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_0870,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_386,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT528580,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_2052,2
ViewParametricSearchSimpleOfferSearch?internalSearch,SkuOFF_FR_2052,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_9706,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01301,2
ViewParametricSearchSimpleOfferSearch?internalSearch,C191020,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_0929,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1808,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01308,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT173582,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1837,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1076,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT02297,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT02412,2
ViewParametricSearchSimpleOfferSearch?internalSearch,C1970,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT02065,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT234590,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01915,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01923,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01953,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1958,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01697,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01699,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1552,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_155,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_147,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01496,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT02308,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_9571,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_9658,2
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1211,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT01279,2
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT00926,2
ViewProductReviewsStart,OFF_FR_018,2
ViewProductReviewsStart,C151042,2
ViewProductReviewsStart,PDT01190,2
ViewProductReviewsStart,PDT00426,2
ViewProductReviewsStart,PDT01193,2
ViewProductReviewsStart,PDT00308,2
ViewProductReviewsStart,OFF_FR_1033,2
ViewProductReviewsStart,SkuPDT01658,2
ViewProductReviewsStart,C1110,2
ViewProductReviewsStart,OFF_FR_409,2
ViewProductReviewsStart,PDT01562,2
ViewProductReviewsStart,PDT39575,2
ViewProductReviewsStart,PDT00343,2
ViewProductReviewsStart,PDT248586,2
ViewProductReviewsStart,OFF_FR_434,2
ViewProductReviewsStart,PDT00488,2
ViewProductReviewsStart,PDT01762,2
ViewProductReviewsStart,SkuPDT00966,2
ViewProductReviewsStart,PDT25575,2
ViewProductReviewsStart,PDT00229,2
ViewProductReviewsStart,PDT01565,2
ViewProductReviewsStart,OFF_FR_107,2
ViewProductReviewsStart,PDT02418,2
ViewProductReviewsStart,PDT00912,2
ViewProductReviewsStart,PDT01301,2
ViewProductStart,home,2
Search,ViewProductStart?internalSearch,2
ViewProductStart?internalSearch,SkuOFF_FSSACS_UBER,2
ViewStandardCatalogBrowse,C1515,2
ViewStandardCatalogBrowse,PDT01422,2
ViewStandardCatalogBrowse,PDT01122,2
ViewStandardCatalogBrowse,PDT02468,2
ViewStandardCatalogBrowse,C151031,2
ViewStandardCatalogBrowse,PDT01190,2
ViewStandardCatalogBrowse,PDT00712,2
ViewStandardCatalogBrowse,OFF_FR_289,2
ViewStandardCatalogBrowse,PDT01229,2
ViewStandardCatalogBrowse,PDT02502,2
ViewStandardCatalogBrowse,SkuPDT02502,2
ViewStandardCatalogBrowse,OFF_FR_227,2
ViewStandardCatalogBrowse,PDT00458,2
ViewStandardCatalogBrowse,PDT00457,2
ViewStandardCatalogBrowse,OFF_FR_373,2
ViewStandardCatalogBrowse,PDT01835,2
ViewStandardCatalogBrowse,PDT00278,2
ViewStandardCatalogBrowse,PDT02426,2
ViewStandardCatalogBrowse,PDT116585,2
ViewStandardCatalogBrowse,OFF_FR_1609,2
ViewStandardCatalogBrowse,OFF_FR_1574,2
ViewStandardCatalogBrowse,PDT00186,2
ViewStandardCatalogBrowse,C112012,2
ViewStandardCatalogBrowse,OFF_FR_1557,2
ViewStandardCatalogBrowse,PDT00255,2
ViewStandardCatalogBrowse,PDT01830,2
ViewStandardCatalogBrowse,OFF_FR_15081,2
ViewStandardCatalogBrowse,PDT00696,2
ViewStandardCatalogBrowse,OFF_FR_1555,2
ViewStandardCatalogBrowse,PDT00361,2
ViewStandardCatalogBrowse,PDT00289,2
ViewStandardCatalogBrowse,PDT01533,2
ViewStandardCatalogBrowse,C1160,2
ViewStandardCatalogBrowse,SkuPDT02239,2
ViewStandardCatalogBrowse,OFF_FR_15038,2
ViewStandardCatalogBrowse,OFF_FR_15019,2
ViewStandardCatalogBrowse,OFF_FR_15030,2
ViewStandardCatalogBrowse,OFF_FR_15026,2
ViewStandardCatalogBrowse,OFF_FR_1193,2
ViewStandardCatalogBrowse,C115020,2
ViewStandardCatalogBrowse,C1150,2
ViewStandardCatalogBrowse,OFF_FR_1572,2
ViewStandardCatalogBrowse,OFF_FR_1573,2
ViewStandardCatalogBrowse,PDT254587,2
ViewStandardCatalogBrowse,PDT00710,2
ViewStandardCatalogBrowse,PDT00366,2
ViewStandardCatalogBrowse,PDT35576,2
ViewStandardCatalogBrowse,OFF_FR_434,2
ViewStandardCatalogBrowse,OFF_FR_127,2
ViewStandardCatalogBrowse,OFF_FR_430,2
ViewStandardCatalogBrowse,OFF_FR_537,2
ViewStandardCatalogBrowse,C142020,2
ViewStandardCatalogBrowse,/catalogues,2
ViewStandardCatalogBrowse,C221211,2
ViewStandardCatalogBrowse,C226011,2
ViewStandardCatalogBrowse,PDT00680,2
ViewStandardCatalogBrowse,OFF_FR_1523,2
ViewStandardCatalogBrowse,PDT02172,2
ViewStandardCatalogBrowse,C221111,2
ViewStandardCatalogBrowse,PDT234594,2
ViewStandardCatalogBrowse,C2317,2
ViewStandardCatalogBrowse,OFF_FR_1849,2
ViewStandardCatalogBrowse,C231211,2
ViewStandardCatalogBrowse,SkuPDT00187,2
ViewStandardCatalogBrowse,C2313,2
ViewStandardCatalogBrowse,OFF_FR_9730,2
ViewStandardCatalogBrowse,PDT02399,2
ViewStandardCatalogBrowse,OFF_FR_501,2
ViewStandardCatalogBrowse,OFF_FR_9489,2
ViewStandardCatalogBrowse,OFF_FR_9766,2
ViewStandardCatalogBrowse,OFF_FR_9954,2
ViewStandardCatalogBrowse,C2028,2
ViewStandardCatalogBrowse,C201220,2
ViewStandardCatalogBrowse,C201210,2
ViewStandardCatalogBrowse,OFF_FR_10043,2
ViewStandardCatalogBrowse,PDT01246,2
ViewStandardCatalogBrowse,OFF_FR_10027,2
ViewStandardCatalogBrowse,C202520,2
ViewStandardCatalogBrowse,OFF_FR_1689,2
ViewStandardCatalogBrowse,C1211,2
ViewStandardCatalogBrowse,PDT00971,2
ViewStandardCatalogBrowse,PDT01509,2
ViewStandardCatalogBrowse,OFF_FR_1045,2
ViewStandardCatalogBrowse,PDT01981,2
ViewStandardCatalogBrowse,PDT01370,2
ViewStandardCatalogBrowse,PDT02427,2
ViewStandardCatalogBrowse,C121360,2
ViewStandardCatalogBrowse,OFF_FR_1457,2
ViewStandardCatalogBrowse,C121380,2
ViewStandardCatalogBrowse,C121310,2
ViewStandardCatalogBrowse,OFF_FR_1459,2
ViewStandardCatalogBrowse,OFF_FR_1044,2
ViewStandardCatalogBrowse,OFF_FR_1677,2
ViewStandardCatalogBrowse,OFF_FR_1882,2
ViewStandardCatalogBrowse,OFF_FR_1876,2
ViewStandardCatalogBrowse,PDT01637,2
ViewStandardCatalogBrowse,PDT469580,2
ViewStandardCatalogBrowse,PDT00668,2
ViewStandardCatalogBrowse,PDT397582,2
ViewStandardCatalogBrowse,C163231,2
ViewStandardCatalogBrowse,OFF_FR_0649,2
ViewStandardCatalogBrowse,PDT345581,2
ViewStandardCatalogBrowse,C164030,2
ViewStandardCatalogBrowse,PDT00185,2
ViewStandardCatalogBrowse,C171010,2
ViewStandardCatalogBrowse,PDT00441,2
ViewStandardCatalogBrowse,PDT501594,2
ViewStandardCatalogBrowse,OFF_FR_498,2
ViewStandardCatalogBrowse,OFF_FR_042,2
ViewStandardCatalogBrowse,OFF_FR_1499,2
ViewStandardCatalogBrowse,PDT02510,2
ViewStandardCatalogBrowse,PDT02522,2
ViewStandardCatalogBrowse,PDT185581,2
ViewStandardCatalogBrowse,PDT185582,2
ViewStandardCatalogBrowse,C1738,2
ViewStandardCatalogBrowse,PDT00287,2
ViewStandardCatalogBrowse,C2110,2
ViewStandardCatalogBrowse,OFF_FR_399,2
ViewStandardCatalogBrowse,PDT01137,2
ViewStandardCatalogBrowse,PDT01582,2
ViewStandardCatalogBrowse,C2122,2
ViewStandardCatalogBrowse,OFF_FR_1788,2
ViewStandardCatalogBrowse,undefined,2
ViewStandardCatalogBrowse,C1870,2
ViewStandardCatalogBrowse,cms_000147,2
ViewStandardCatalogBrowse,C139340,2
ViewStandardCatalogBrowse,C1360,2
ViewStandardCatalogBrowse,PDT00107,2
ViewStandardCatalogBrowse,PDT01627,2
ViewStandardCatalogBrowse,PDT01387,2
ViewStandardCatalogBrowse,OFF_FR_464,2
ViewStandardCatalogBrowse,OFF_FR_424,2
ViewStandardCatalogBrowse,PDT01602,2
ViewStandardCatalogBrowse,PDT02434,2
ViewStandardCatalogBrowse,C131010,2
ViewStandardCatalogBrowse,C131015,2
ViewStandardCatalogBrowse,PDT01388,2
ViewStandardCatalogBrowse,C131040,2
ViewStandardCatalogBrowse,PDT00319,2
ViewStandardCatalogBrowse,PDT01029,2
ViewStandardCatalogBrowse,PDT02385,2
ViewStandardCatalogBrowse,C131050,2
ViewStandardCatalogBrowse,OFF_FR_1950,2
ViewStandardCatalogBrowse,OFF_FR_1978,2
ViewStandardCatalogBrowse,C195020,2
ViewStandardCatalogBrowse,OFF_FR_1605,2
ViewStandardCatalogBrowse,OFF_FR_1835,2
ViewStandardCatalogBrowse,C1930,2
ViewStandardCatalogProductPaging,PDT00458,2
ViewStandardCatalogProductPaging,OFF_FR_115,2
ViewStandardCatalogProductPaging,C111012,2
ViewStandardCatalogProductPaging,C111018,2
ViewStandardCatalogProductPaging,OFF_FR_434,2
ViewStandardCatalogProductPaging,OFF_FR_414,2
ViewStandardCatalogProductPaging,C141010,2
ViewStandardCatalogProductPaging,C2311,2
ViewStandardCatalogProductPaging,OFF_FR_0789,2
ViewStandardCatalogProductPaging,C2313,2
ViewStandardCatalogProductPaging,C201820,2
ViewStandardCatalogProductPaging,C204020,2
ViewStandardCatalogProductPaging,OFF_FR_1880,2
ViewStandardCatalogProductPaging,PDT25575,2
ViewStandardCatalogProductPaging,PDT345588,2
ViewStandardCatalogProductPaging,PDT01451,2
ViewStandardCatalogProductPaging,PDT02115,2
ViewStandardCatalogProductPaging,C2120,2
ViewStandardCatalogProductPaging,C183020,2
ViewStandardCatalogProductPaging,C196510,2
ViewStandardCatalogProductPaging,C194050,2
ViewStandardCatalogProductPaging,C195010,2
ViewStandardCatalogProductPaging,C193020,2
ViewUserAccountCreateUserSuggestedAddress,ViewCheckoutAddressesReview,2
ViewUserAccountDispatch,ViewCheckoutShippingStart,2
ViewUserAccountDispatch,ViewDataStart,4
ViewUserAccountProcessLogin,OFF_FR_1572,2
ViewUserAccountProcessLogin,ViewHeaderViewReference,2
ViewUserAccountProcessLogin,cms_000006,2
ViewUserAccountShowRegisterClassic,ViewContactConnect,2
ViewUserAccountStart,SkuOFF_FR_1152,2
ViewUserAccountStart,SkuOFF_FR_388,2
ViewUserAccountStart,SkuPDT01116,2
ViewUserAccountStart,SkuOFF_FR_2051,2
ViewUserAccountStart,SkuPDT01167,2
ViewUserAccountStart,SkuPDT01645,2
ViewUserAccountStart,SkuPDT01642,2
ViewUserAccountStart,C1530,2
ViewUserAccountStart,SkuPDT01229,6
ViewUserAccountStart,SkuPDT01267,2
ViewUserAccountStart,SkuOFF_FR_1486,2
ViewUserAccountStart,SkuPDT01237,2
ViewUserAccountStart,SkuPDT00459,2
ViewUserAccountStart,SkuPDT00302,2
ViewUserAccountStart,C1140,2
ViewUserAccountStart,SkuPDT01531,6
ViewUserAccountStart,SkuPDT12578,2
ViewUserAccountStart,SkuOFF_FR_1572,4
ViewUserAccountStart,SkuPDT00186,2
ViewUserAccountStart,SkuPDT00283,2
ViewUserAccountStart,OFF_FR_116,2
ViewUserAccountStart,SkuOFF_FR_115,10
ViewUserAccountStart,SkuOFF_FR_413,4
ViewUserAccountStart,SkuPDT01648,4
ViewUserAccountStart,SkuOFF_FR_15081,4
ViewUserAccountStart,SkuPDT01261,2
ViewUserAccountStart,SkuPDT02377,2
ViewUserAccountStart,SkuPDT01536,2
ViewUserAccountStart,OFF_FR_15014,2
ViewUserAccountStart,C1150,2
ViewUserAccountStart,SkuPDT01299,2
ViewUserAccountStart,C1440,2
ViewUserAccountStart,SkuPDT01317,2
ViewUserAccountStart,OFF_FR_430,2
ViewUserAccountStart,SkuPDT01258,2
ViewUserAccountStart,PDT01264,2
ViewUserAccountStart,C14,2
ViewUserAccountStart,SkuPDT02008,2
ViewUserAccountStart,SkuPDT01895,2
ViewUserAccountStart,cms_000045,2
ViewUserAccountStart,SkuPDT01394,2
ViewUserAccountStart,SkuPDT02382,2
ViewUserAccountStart,SkuOFF_FR_1503,2
ViewUserAccountStart,OFF_FR_1427,2
ViewUserAccountStart,SkuPDT01744,2
ViewUserAccountStart,SkuPDT01762,2
ViewUserAccountStart,C2025,2
ViewUserAccountStart,SkuPDT02214,2
ViewUserAccountStart,SkuPDT01213,2
ViewUserAccountStart,SkuPDT00966,2
ViewUserAccountStart,SkuOFF_FR_1042,2
ViewUserAccountStart,C12,2
ViewUserAccountStart,PDT25575,2
ViewUserAccountStart,SkuPDT25575,2
ViewUserAccountStart,SkuPDT00893,2
ViewUserAccountStart,SkuPDT02481,2
ViewUserAccountStart,C1620,2
ViewUserAccountStart,C161010,2
ViewUserAccountStart,C1610,2
ViewUserAccountStart,C1730,2
ViewUserAccountStart,C1738,2
ViewUserAccountStart,C17,2
ViewUserAccountStart,C2122,2
ViewUserAccountStart,C2150,2
ViewUserAccountStart,PDT02272,2
ViewUserAccountStart,SkuPDT12591,2
ViewUserAccountStart,SkuPDT01181,2
ViewUserAccountStart,SkuPDT01136,2
ViewUserAccountStart,SkuPDT171580,2
ViewUserAccountStart,SkuPDT12595,2
ViewUserAccountStart,SkuOFF_FR_2007,4
ViewUserAccountStart,ViewContactDispatch,2
ViewUserAccountStart,ViewDataStart,8
ViewUserAccountStart,ViewForgotLoginDataUpdatePassword,2
ViewUserAccountStart,ViewOrdersDispatch,2
ViewUserAccountStart,ViewUserAccountHideWelcomeMessage,2
ViewUserAccountStart,C1830,2
ViewUserAccountStart,SkuPDT02188,2
ViewUserAccountStart,cms_000025,2
ViewUserAccountStart,PDT02449,2
ViewUserAccountStart,SkuPDT01626,2
ViewUserAccountStart,SkuOFF_FR_431,2
ViewUserAccountStart,SkuOFF_FR_424,2
ViewUserAccountStart,SkuPDT01388,2
ViewUserAccountStart,C1320,2
ViewUserAccountStart,cms_000075,2
ViewUserAccountStart,cms_000011,2
ViewUserAccountStart,SkuOFF_FR_1833,2
ViewUserAccountStart,C1920,2
ViewUserAccountStart,SkuPDT393580,2
ViewUserAccountStart,C1940,2
ViewUserAccountStart,C1910,2
ViewUserAddressListList,cms_000032,2
ViewUserAddressListList,C1910,2
ViewUserAskCatalogV2Dispatch,ViewUserAskCatalogV2Send,2
ViewUserAskCatalogV2Send,ammil3((ppp'kZcZ'_k(BGM>KLAHI(p^[(P,2
ViewUserAskCustomProductQuoteView,C2311,2
ViewUserAskCustomProductQuoteView,C12,2
ViewUserAskCustomProductQuoteView,ViewUserAskCustomProductQuoteDispatch,2
ViewUserAskCustomProductQuoteView,cms_000075,2
ViewUserProductReviewsStart,SkuOFF_FR_15085,2
ViewUserProductReviewsStart,ViewCustomProductHistoryStart,2
ViewUsersStart,cms_000026,2
cms_000004,ViewHeaderViewAccountIdentification,2
cms_000133,cms_000002,2
cms_000133,C205010,2
cms_000133,C204520,2
cms_000133,ViewUserAccountStart,2
cms_000133,C19,2
C1810,PDT00379,2
C1810,OFF_FR_0615,2
C1810,C1880,2
C1810,C1820,2
C1810,cms_000049,2
C1810,C1920,2
OFF_FR_1148,SkuOFF_FR_1148,4
C188020,OFF_FR_1158,2
C188020,C1880,2
OFF_FR_0682,C1730,2
OFF_FR_0682,OFF_FR_0683,2
SkuUnMastered,OFF_FR_0682,4
SkuUnMastered,OFF_FR_0683,2
OFF_FR_0683,ViewParametricSearchSimpleOfferSearch,2
SkuOFF_FR_0683,C1720,2
SkuOFF_FR_0683,OFF_FR_0682,2
C188010,C188020,2
OFF_FR_1157,cms_000032,2
OFF_FR_1157,OFF_FR_0716,2
OFF_FR_1157,C1910,2
PDT452580,C188030,2
SkuPDT452580,C1880,2
OFF_FR_0716,C1730,2
OFF_FR_0716,OFF_FR_1829,2
SkuOFF_FR_0716,SkuOFF_FR_0716,2
SkuOFF_FR_0716,PDT452580,2
SkuOFF_FR_0716,C1880,2
C188030,C1880,2
C1880,/catalogues,2
C1880,C1710,2
C1880,C1735,2
C1880,C1776,2
C1880,C1738,2
C1880,cms_000053,2
C1880,C188020,2
C1880,C1899,2
C1880,C1850,2
C1880,C1940,2
C1880,C1930,2
SkuOFF_FR_1831,PDT216580,2
SkuOFF_FR_1831,C1653,2
SkuOFF_FR_1831,C1910,2
C189960,C18,2
C1899,C1410,2
C1899,C16,2
C1899,PDT00442,2
C1899,C2126,2
C1899,C2125,2
C1899,C1880,2
C1899,C1840,2
C1899,C1310,2
PDT547580,OFF_FR_1974,2
OFF_FR_1673,C1830,2
C183030,C183020,2
C183030,C183010,2
C183030,C1830,2
C183020,PDT02188,2
C183020,C1470,2
C183020,ViewStandardCatalogProductPaging,2
C183020,C183030,2
C183020,SkuPDT02188,2
C183020,PDT546580,2
C183020,PDT254583,2
C183010,PDT547580,2
C183010,PDT145580,2
C183010,C183030,2
C183010,OFF_FR_1475,2
C183010,OFF_FR_1476,2
C183010,OFF_FR_1478,2
C1830,PDT02153,2
C1830,C2120,2
C1830,PDT547580,2
C1830,PDT546580,2
C1830,C1910,2
C182030,C18,2
C182030,C182010,2
C182030,C155040,2
C1820,C1510,2
C1820,C1410,2
C1820,C1730,2
C1820,C1720,2
C1820,C1776,2
C1820,C2120,2
C1820,ViewParametricSearchSimpleOfferSearch,2
C1820,C1899,2
C1820,C1870,2
C1820,SkuUnMastered,2
C1820,C182020,2
C1820,C1350,2
C1820,C1340,2
C1820,C1940,2
C1820,C1910,2
C1820,cms_000127,2
SkuPDT01951,C134030,2
C186020,PDT00741,2
C1860,C2122,2
C1860,C1880,2
C1860,C1870,2
C1860,C1840,2
C1860,C134030,2
C1860,PDT01940,2
C1860,C1320,2
OFF_FR_1474,C183010,2
OFF_FR_1474,C1830,2
OFF_FR_1475,OFF_FR_1815,2
OFF_FR_1475,OFF_FR_419,2
OFF_FR_1475,C183020,2
C1870,PDT08579,2
C1870,C22,2
C1870,ViewStandardCatalogBrowse,2
C1870,C1880,2
C1870,C1850,2
C1870,C1310,2
C18,C1510,2
C18,C15,2
C18,C1190,2
C18,PDT01099,2
C18,OFF_FR_1679,2
C18,C1430,2
C18,/catalogues,2
C18,/configurateurposteemballage,2
C18,C17,2
C18,C2110,2
C18,C188040,2
C18,C189960,2
C18,C182020,2
C18,cms_000039,2
C18,cms_000147,2
C18,SkuPDT01470,2
C18,C1940,2
OFF_FR_1829,PDT01229,2
OFF_FR_1829,C1550,2
OFF_FR_1829,OFF_FR_0716,2
OFF_FR_1829,C1880,2
OFF_FR_1829,SkuOFF_FR_1829,2
OFF_FR_1829,OFF_FR_1830,2
SkuOFF_FR_1829,C155010,2
SkuOFF_FR_1158,PDT480580,2
OFF_FR_1830,OFF_FR_1830,2
OFF_FR_1830,OFF_FR_1967,2
OFF_FR_1967,PDT01262,2
SkuOFF_FR_1967,C1820,2
SkuOFF_FR_1967,OFF_FR_1967,2
PDT501580,SkuUnMastered,2
PDT501581,ViewParametricSearchSimpleOfferSearch,2
SkuUnMastered,PDT501581,2
PDT529585,PDT01255,2
PDT529585,SkuPDT01255,2
PDT529585,PDT529584,2
PDT529585,C1850,2
OFF_FR_0605,OFF_FR_093,2
OFF_FR_0605,C1470,2
OFF_FR_1753,OFF_FR_093,2
OFF_FR_1753,PDT356580,2
PDT529584,OFF_FR_1679,2
PDT529584,PDT02208,2
PDT529584,PDT529585,2
PDT529584,PDT529584,2
SkuOFF_FR_1984,OFF_FR_1984,2
SkuOFF_FR_1984,C183030,2
SkuOFF_FR_1984,SkuOFF_FR_1984,2
SkuOFF_FR_1873,C1420,2
SkuOFF_FR_1873,SkuOFF_FR_1873,2
OFF_FR_1873,C183020,2
PDT546580,OFF_FR_008,2
SkuPDT546580,C183020,2
SkuPDT546580,PDT546580,4
OFF_FR_1473,PDT00353,2
OFF_FR_1473,OFF_FR_1767,2
OFF_FR_15089,OFF_FR_15090,2
OFF_FR_1767,C1430,2
OFF_FR_1767,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1767,OFF_FR_1767,2
C182010,PDT01332,2
C182020,PDT501580,2
C182020,SkuUnMastered,2
C182020,C182010,2
C182050,PDT01197,2
C184020,C1840,2
C184010,OFF_FR_1815,2
C184010,OFF_FR_1817,2
C184010,C1410,2
C184010,C1840,2
C1840,PDT228580,2
C1840,C1430,2
C1840,C1410,2
C1840,C1420,2
C1840,C1776,2
C1840,C2120,2
C1840,ViewHeaderViewAccountIdentification,2
C1840,C1899,2
C1840,C1860,2
C1840,C184020,2
C1840,cms_000039,2
C185010,PDT02208,2
C1850,C1530,2
C1850,C14,2
C1850,C1735,2
C1850,cms_000053,2
C1850,ViewDataStart,2
C1850,C1810,2
C1850,C1910,2
cms_000138,home,2
cms_000137,cms_000054,2
cms_000137,C9615,2
cms_000137,cms_000011,2
cms_000026,cms_000054,2
cms_000026,C23,2
cms_000026,cms_000019,2
cms_000026,ViewUserAccountShowRegisterClassic,2
cms_000026,cms_000125,2
cms_000029,cms_000030,2
cms_000029,cms_000028,2
cms_000029,cms_000027,2
cms_000028,cms_000032,2
cms_000028,cms_000031,2
cms_000028,ViewContactConnect,2
cms_000028,ViewOrdersSimpleOrderSearch,2
cms_000027,cms_000029,2
cms_000025,C11,2
cms_000025,cms_000030,2
cms_000025,C12,2
cms_000025,C1710,2
cms_000025,C1720,2
cms_000025,ViewEquipierStepByStepStart,2
cms_000025,ViewUserAccountStart,2
cms_000025,cms_000025,2
cms_000025,cms_000039,2
C9605,OFF_FR_1638,2
cms_000039,C1510,2
cms_000039,OFF_FR_297,2
cms_000039,PDT00307,2
cms_000039,OFF_FR_114,2
cms_000039,OFF_FR_9666,2
cms_000039,/inscriptionnewsletterraja,2
cms_000039,ViewOrdersSimpleOrderSearch,2
cms_000039,ViewOrderTemplateViewAll,2
cms_000039,cms_000011,2
cms_000039,C1920,2
cms_000039,cms_000125,2
C9612,C9612,2
C9612,OFF_FR_1007,2
C9612,PDT00947,2
C9612,PDT00252,2
C9612,OFF_FR_1923,2
C9612,OFF_FR_0856,2
C9612,OFF_FR_1262,2
cms_000097,OFF_FR_132,2
C9615,cms_000019,2
C9615,cms_000137,2
C9615,cms_000147,2
cms_000074,home,2
cms_000074,C11,2
cms_000074,/catalogues,2
cms_000074,PDT234594,2
cms_000074,OFF_FR_0789,2
cms_000074,C23,2
cms_000074,PDT02198,2
cms_000147,cms_000024,2
cms_000147,SkuPDT01547,2
cms_000147,SkuPDT01332,2
cms_000147,C1550,2
cms_000147,C1555,2
cms_000147,SkuOFF_FR_296,2
cms_000147,SkuOFF_FR_297,6
cms_000147,SkuOFF_FR_373,2
cms_000147,PDT01531,2
cms_000147,PDT01833,2
cms_000147,PDT00465,2
cms_000147,SkuOFF_FR_1033,2
cms_000147,OFF_FR_115,2
cms_000147,SkuOFF_FR_114,2
cms_000147,SkuPDT01831,2
cms_000147,SkuPDT01830,2
cms_000147,SkuOFF_FR_411,2
cms_000147,SkuPDT01261,2
cms_000147,PDT00696,2
cms_000147,SkuPDT02239,2
cms_000147,OFF_FR_15025,2
cms_000147,OFF_FR_15000,2
cms_000147,OFF_FR_1953,2
cms_000147,SkuPDT01255,2
cms_000147,C1440,2
cms_000147,SkuPDT02274,2
cms_000147,PDT00261,2
cms_000147,SkuPDT02254,2
cms_000147,cms_000033,2
cms_000147,C2212,2
cms_000147,cms_000054,2
cms_000147,cms_000048,2
cms_000147,C2213,2
cms_000147,C2240,2
cms_000147,C2260,2
cms_000147,C22,2
cms_000147,C2318,2
cms_000147,C2314,2
cms_000147,PDT499582,2
cms_000147,OFF_FR_1821,2
cms_000147,OFF_FR_029,2
cms_000147,PDT02536,2
cms_000147,cms_000047,2
cms_000147,C205030,2
cms_000147,C205010,2
cms_000147,C2032,2
cms_000147,C201210,2
cms_000147,SkuPDT01378,2
cms_000147,C2010,2
cms_000147,OFF_FR_1712,2
cms_000147,C121010,2
cms_000147,PDT09582,2
cms_000147,SkuOFF_FR_014,2
cms_000147,SkuOFF_FR_1490,2
cms_000147,OFF_FR_1490,2
cms_000147,SkuOFF_FR_0853,2
cms_000147,C165210,2
cms_000147,C1652,2
cms_000147,C1640,2
cms_000147,C1775,2
cms_000147,SkuPDT02454,2
cms_000147,C1735,2
cms_000147,OFF_FR_033,2
cms_000147,C173830,2
cms_000147,cms_000023,2
cms_000147,C212020,2
cms_000147,PDT02394,2
cms_000147,OFF_FR_2018,2
cms_000147,SkuOFF_FR_2018,2
cms_000147,cms_000020,2
cms_000147,cms_000018,2
cms_000147,ViewCartCheckoutClassic,2
cms_000147,ViewDataStart,2
cms_000147,ViewStandardCatalogBrowse,2
cms_000147,ViewUserAccountShowLoginClassic,2
cms_000147,C1860,2
cms_000147,C18,2
cms_000147,C1840,2
cms_000147,C1850,2
cms_000147,cms_000026,2
cms_000147,cms_000049,2
cms_000147,OFF_FR_121,2
cms_000147,C139345,2
cms_000147,SkuPDT01634,2
cms_000147,C1350,2
cms_000147,PDT01626,2
cms_000147,C1330,2
cms_000147,C131040,2
cms_000147,OFF_FR_1616,2
cms_000147,SkuOFF_FR_1616,2
cms_000147,PDT01269,2
cms_000147,PDT02246,2
cms_000147,C192010,2
cms_000147,C192020,2
cms_000147,OFF_FR_1978,2
cms_000147,SkuPDT01324,2
cms_000147,C194070,2
cms_000147,SkuOFF_FR_1253,2
cms_000147,C195010,2
cms_000147,cms_000099,2
cms_000090,/catalogues,2
cms_000090,cms_000054,2
cms_000090,C221412,2
cms_000090,C2255,2
cms_000090,ViewParametricSearchSimpleOfferSearch,2
