Source,Target,Traffic
A10,ViewParametricSearchBrowse,2
C40,C11,2
C16G,ViewParametricSearchSimpleOfferSearch,2
C15G,ViewParametricSearchSimpleOfferSearch,2
C13G,PDT01830,2
C10G,ViewParametricSearchProductPaging,2
PDT01830,home,2
PDT01830,C13G,2
PDT01830,C12G,2
PDT01830,C09G,2
PDT01830,C1195,2
PDT01830,C11,2
PDT00282,home,2
PDT00282,C16G,2
PDT00282,PDT00282,2
PDT00282,OFF_FR_15017,2
C111018,ViewStandardCatalogBrowse,2
C111018,ViewStandardCatalogProductPaging,2
OFF_FR_1556,C112015,2
OFF_FR_1556,OFF_FR_408,2
OFF_FR_1556,CAS05A,2
OFF_FR_1556,CAS10,2
OFF_FR_1556,C1110,2
OFF_FR_1556,CAS05B,2
PDT01648,OFF_FR_296,2
PDT01648,CAS204,2
PDT01648,CAS219,2
PDT01648,CAS232,2
PDT01648,CAS237,2
OFF_FR_412,C1140,2
OFF_FR_412,PDT12578,2
OFF_FR_412,PF70,2
OFF_FR_412,CPL35,2
OFF_FR_412,CPL31,2
OFF_FR_412,CAS39A,2
OFF_FR_412,CAS32,4
OFF_FR_412,CAS37B,2
OFF_FR_412,CAS40E,2
OFF_FR_412,cms_000047,2
OFF_FR_412,C1210,2
OFF_FR_412,ViewOrderTemplateViewAll,2
CAS22B,CAS22,2
CAS22C,OFF_FR_15082,2
CAS28A,DimSearchStartBox,2
CAS39A,CAS40,2
OFF_FR_1676,PDT12578,2
OFF_FR_1676,OFF_FR_1676,2
OFF_FR_1676,CFA210,2
OFF_FR_1676,CFA245,2
OFF_FR_1676,CFA250,2
OFF_FR_1676,OFF_FR_408,2
OFF_FR_1676,OFF_FR_1610,2
CFA200,DimSearchStartBox,2
CFA200,CFA210,2
CFA205,CAS03B,2
CFA210,DimSearchStartBox,2
CFA240,OFF_FR_1676,2
CFA240,C1110,2
CFA245,DimSearchStartBox,2
CFA245,ViewDataStart,2
CFA258,DimSearchStartBox,2
CFA260,C1110,2
CFA268,home,2
CFA268,cms_000045,2
CFA268,DimSearchStartBox,2
CFA290,CPL31,2
CFA300,CPL50,2
CFA317,CAD218,2
CFA317,DimSearchStartBox,2
OFF_FR_408,OFF_FR_297,2
OFF_FR_408,C1140,2
OFF_FR_408,CHV03,2
OFF_FR_408,PDT00281,2
OFF_FR_408,CFA205,2
OFF_FR_408,CAS202,2
OFF_FR_408,CAS204,2
OFF_FR_408,CAS00B,2
OFF_FR_408,CAS01,2
OFF_FR_408,CAS02A,2
OFF_FR_408,CAS02B,2
OFF_FR_408,CAS04A,2
OFF_FR_408,CAS06,2
OFF_FR_408,CAS01B,2
OFF_FR_408,CAS05B,2
OFF_FR_408,C1195,2
OFF_FR_408,C1430,2
OFF_FR_408,cms_000047,2
OFF_FR_408,C1653,2
OFF_FR_408,C1710,2
OFF_FR_408,DimSearchStartBox,2
OFF_FR_408,C1310,2
OFF_FR_408,OFF_FR_434,2
OFF_FR_113,OFF_FR_1553,2
OFF_FR_113,CPL52,2
OFF_FR_113,OFF_FR_116,2
OFF_FR_113,OFF_FR_113,2
OFF_FR_113,OFF_FR_411,2
OFF_FR_113,CAS52,2
OFF_FR_113,CAS54A,2
OFF_FR_113,C1410,2
OFF_FR_113,ViewDataStart,4
OFF_FR_113,ViewHeaderViewReference,2
OFF_FR_113,ViewStandardCatalogBrowse,2
OFF_FR_15083,C1510,2
OFF_FR_15083,OFF_FR_15084,2
OFF_FR_15083,C11,2
OFF_FR_15084,home,2
OFF_FR_15084,BLFA11,2
OFF_FR_15084,OFF_FR_15086,2
OFF_FR_15084,CAS67C,2
OFF_FR_15084,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_15084,cms_000147,2
OFF_FR_15081,OFF_FR_408,2
OFF_FR_15081,CAS07,2
OFF_FR_15081,CAS10,2
OFF_FR_15081,CAS77,2
OFF_FR_411,CPL10,2
OFF_FR_411,CPL11,2
OFF_FR_411,OFF_FR_1594,2
OFF_FR_411,OFF_FR_413,2
OFF_FR_411,C111012,2
OFF_FR_411,OFF_FR_1676,2
OFF_FR_411,OFF_FR_113,2
OFF_FR_411,CPL13,2
OFF_FR_411,CAS216,2
OFF_FR_411,C1180,2
OFF_FR_411,C1170,2
OFF_FR_411,C1150,2
OFF_FR_411,OFF_FR_1572,2
OFF_FR_411,C1430,2
OFF_FR_411,cms_000048,2
OFF_FR_411,C1210,2
OFF_FR_411,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_411,C1393,2
OFF_FR_411,OFF_FR_431,2
OFF_FR_411,C197060,2
OFF_FR_15082,OFF_FR_15081,2
OFF_FR_15082,CAS31,2
OFF_FR_15082,ViewHeaderViewAccountIdentification,2
OFF_FR_15082,ViewParametricSearchSimpleOfferSearch,2
CPL13,CPL13,2
CPL13,DimSearchStartBox,2
CPL13,ViewOrdersSimpleOrderSearch,2
CPL13,home,2
CPL33,ViewHeaderViewReference,2
CPL33,CFA300,2
CAS06C,OFF_FR_15081,2
CAS06C,ViewOrdersSimpleOrderSearch,2
CAS06C,CPL15,2
CAS27A,OFF_FR_15082,2
CAS40,DimSearchStartBox,2
CAS40,CAS40B,2
CAS40C,CAS40C,2
CAS40C,C1170,2
CAS40D,OFF_FR_412,2
CAS205,ViewHeaderViewReference,2
CAS203,ViewParametricSearchBrowse,2
CAS208B,C1437,2
CAS216,PDT00255,2
CAS217,PDT01648,2
CAS215,DimSearchStartBox,2
CAS232,PDT01648,2
CAS232,DimSearchStartBox,2
CAS230A,PDT01648,2
CAS244,ViewParametricSearchProductPaging,2
CAS260,PDT01648,2
CAS260,C1110,2
CAS260,ViewUserAccountStart,2
CAS260,OFF_FR_15023,2
CAS14A,C1110,2
CAS14,CAS14A,2
CAS15E,OFF_FR_411,2
CAS15F,OFF_FR_411,2
CAS68,DimSearchStartBox,2
CAS01A,CAS01A,2
CAS00,CAS00,2
CAS00,C1195,2
CAS00,CAS04,2
CAS00B,home,2
CAS00B,OFF_FR_408,2
CAS00B,C111010,2
CAS01,CAS01B,2
CAS02,home,2
CAS02,C1210,2
CAS02,CAS03,2
CAS02,CAS09,2
CAS02,CAS54A,2
CAS02,11974616,2
CAS02A,OFF_FR_0950,2
CAS02A,CAS02,2
CAS02B,DimSearchStartBox,2
CAS04A,C111010,2
CAS04A,BLUR050R,2
CAS05A,OFF_FR_408,2
CAS04,RPT18,2
CAS04,ViewUserAccountStart,2
CAS04,OFF_FR_412,2
CAS04,CAS06,2
CAS04,CAS16,2
CAS04,EX1325,2
CAS04,C1212,2
CAS04,ViewParametricSearchSimpleOfferSearch,2
CAS03,DimSearchStartBox,2
CAS03,ViewHeaderViewReference,2
CAS03,OFF_FR_15081,2
CAS03,CAS07A,2
CAS03,CAS11,2
CAS03,CAS15,2
CAS05,EC09,2
CAS05,CPL15,2
CAS06,OFF_FR_408,2
CAS06,C111010,2
CAS06,OFF_FR_15041,2
CAS06,CAD05,2
CAS06,CAS21,2
CAS03B,ViewHeaderViewReference,2
CAS03B,CAS06A,2
CAS07A,CAS07,2
CAS07,C1110,4
CAS07,ViewParametricSearchBrowse,2
CAS07,CAS05,2
CAS07,CAS13,2
CAS07,FEB13,2
CAS07,ViewHeaderViewReference,2
CAS08B,C1140,2
CAS08A,OFF_FR_15081,2
CAS08A,CAS02,2
CAS09,ViewOrdersSimpleOrderSearch,2
CAS09,ADP26,2
CAS10A,DimSearchStartBox,2
CAS11,CAS12,2
CAS12A,ViewUserAccountStart,2
CAS12A,CAS04,2
CAS12,OFF_FR_15081,2
CAS13,OFF_FR_15081,2
CAS16,CAS26A,2
CAS16,C1110,2
CAS16,OFF_FR_15025,2
CAS16,ViewUserAccountStart,2
CAS16,CAD05,2
CAS16,CAS20,2
CAS16,CAS32,2
CAS17,ViewParametricSearchSimpleOfferSearch,2
CAS18A,OFF_FR_411,2
CAS19,CAS35,2
CAS19,CAS18,2
CAS15,DimSearchStartBox,2
CAS15,RPT10,2
CAS15,CAS16,2
CAS15,CAS22,2
CAS15G,ViewUserAccountStart,2
CAS15A,CAS15A,2
CAS15A,OFF_FR_1572,2
CAS15A,EC03,2
CAS15C,OFF_FR_411,2
CAS15B,C1550,2
CAS15B,CAS15B,2
CAS15B,CAD205C,2
CAS15B,CAS15,2
CAS15B,ViewOrderTemplateViewAll,2
CAS15K,home,2
CAS20,OFF_FR_15082,2
CAS20,CAS29,2
CAS21,CAD08,2
CAS21,BBA23,2
CAS21,CAS24,2
CAS22,CAD21B,2
CAS22,CAS08,2
CAS22,CAS29,2
CAS22,CAS34,2
CAS22A,ViewOrdersSimpleOrderSearch,2
CAS23,home,2
CAS24,OFF_FR_15082,2
CAS25,DimSearchStartBox,2
CAS26,SP41A,2
CAS26A,CAS26,2
CAS32A,OFF_FR_15082,2
CAS27C,ViewOrdersSimpleOrderSearch,2
CAS27C,OFF_FR_412,2
CAS27C,CAS32,2
CAS28,DimSearchStartBox,2
CAS28,CAS35,2
CAS29,DimSearchStartBox,2
CAS29,CAS40,2
CAS29,CAS04,2
CAS29,CAS05,2
CAS29,CAS16,2
CAS29,CAS29A,2
CAS29,CAS32,2
CAS32,C111010,2
CAS32,DimSearchStartBox,2
CAS32,CAS22,2
CAS32,CAS44,2
CAS33,DimSearchStartBox,2
CAS34A,C1110,2
CAS34A,C1195,2
CAS34,DimSearchStartBox,2
CAS35,C1510,2
CAS35,CAS35,2
CAS35,CAS60,2
CAS37,ViewHeaderViewReference,2
CAS37B,OFF_FR_412,2
CAS49A,BBA40,2
CAS44A,DimSearchStartBox,2
CAS46,CAS48,2
CAS50,DimSearchStartBox,2
CAS51,EC80C,2
CAS51,DimSearchStartBox,2
CAS53,OFF_FR_113,2
CAS53,ADP23,2
CAS44B,home,2
CAS55,DimSearchStartBox,2
CAS58B,PF70,2
CAS58B,SPP3340,2
CAS59A,PALBM80120,2
CAS60,BOC29,2
CAS72,C1110,2
CAS56B,ViewHeaderViewAccountIdentification,2
CAS58,home,2
CAS58,C1510,2
CAS59,OFF_FR_15026,2
CAS60B,home,2
CAS65,CAD39,2
CAS67B,ViewUserAccountProcessLogin,2
CAS67C,OFF_FR_15084,2
CAS67C,CAS67C,2
C111010,C1513,2
C111010,C1190,2
C111010,CAS00B,2
C111010,CAS16,2
C111010,C111014,2
C111010,cms_000047,2
C111010,C1213,2
C111010,ViewParametricSearchProductPaging,2
C111010,ViewParametricSearchSimpleOfferSearch,2
PDT00335,PDT01658,2
PDT00335,CAT25,2
PDT00335,CAT11,2
PDT00335,CAT12,2
PDT00335,CB432,2
PDT00335,PDT00360,2
PDT00335,PDT01533,2
PDT00335,C1470,2
PDT00335,C1450,2
PDT00335,C1410,2
PDT00335,C1785,2
PDT00335,ViewHeaderViewAccountIdentification,2
PDT00335,ViewHeaderViewReference,2
PDT01261,C1120,2
PDT01261,CAD48,2
PDT01261,COT80,2
PDT01261,COT40,2
PDT01261,PDT04684,2
PDT01261,PDT02382,2
PDT01261,ViewStandardCatalogBrowse,2
PDT00309,C116040,2
CAT17,DimSearchStartBox,2
COR50,DimSearchStartBox,2
COR50,home,2
COR50,COR50,2
COR51,DimSearchStartBox,2
COT80,COT60,2
COT80,ViewParametricSearchProductPaging,2
COT60,PDT01261,4
COR52,PDT01261,2
CAT02,CAT18,2
CAT18,PDT01658,2
CAT18,PDT00335,2
CAT18,DimSearchStartBox,2
CAT06,PDT00335,2
CAT20,DimSearchStartBox,2
CAT21,C1110,2
CAT09,ViewParametricSearchBrowse,2
CAT09,ViewParametricSearchSimpleOfferSearch,2
CAT11,PDT00335,2
CAT11,DimSearchStartBox,2
CAT12,PDT00335,2
CAT13,C1110,2
CAT13,ViewOrderTemplateViewAll,2
CAT23,CAT23,2
CAT23,C1160,2
CAT23,ViewUserAccountStart,2
C111014,C111018,2
C111020,home,2
C111020,C1120,2
C111020,C1920,2
C1110,C159510,2
C1110,OFF_FR_297,2
C1110,OFF_FR_0775,2
C1110,C114011,2
C1110,BOC39,2
C1110,CHV03,2
C1110,C112015,2
C1110,PF37,2
C1110,CPL15,2
C1110,CPL45,2
C1110,CPRD90,2
C1110,CAD44B,2
C1110,CAD02,2
C1110,CAD04B,2
C1110,CAD05B,2
C1110,CAD09,2
C1110,CAD24,2
C1110,CAD36B,2
C1110,CAD39D,2
C1110,CAD201,2
C1110,CAD223,2
C1110,CAD55,2
C1110,C15G,2
C1110,CFA210,2
C1110,CFA220,2
C1110,CFA240,2
C1110,CAS202,2
C1110,CAS204,2
C1110,CAS14A,2
C1110,CAS15F,2
C1110,CAS05A,2
C1110,CAS05,2
C1110,CAS08B,2
C1110,CAS29,2
C1110,CAS50,2
C1110,CAS53,2
C1110,CAT04,2
C1110,BOP32,2
C1110,OFF_FR_1555,2
C1110,C116040,4
C1110,RBOX21,2
C1110,C116030,2
C1110,OFF_FR_15023,2
C1110,OFF_FR_1179,2
C1110,CAS77,2
C1110,BFSA30,2
C1110,BOC52,2
C1110,CFAD210,2
C1110,CFAD265,2
C1110,C2260,2
C1110,C1211,2
C1110,PDT02198,2
C1110,C16,2
C1110,C1652,2
C1110,C1630,2
C1110,C1740,2
C1110,C1735,2
C1110,C1738,2
C1110,C211510,2
C1110,cms_000039,2
C1110,cms_000049,2
C1110,PDT00328,2
C1110,C1393,2
C1110,C1370,2
C1110,C1360,2
C1110,C1350,2
C1110,cms_000006,2
C1110,OT800404AA,2
C1110,C192020,2
C1110,C192060,2
C1110,C1930,2
PDT00696,PDT00696,2
OFF_FR_1589,C1180,2
PDT00965,PDT00696,2
PDT00965,OFF_FR_1579,2
PDT00965,C1195,2
PDT00965,ViewHeaderViewReference,2
CD25,C118010,2
CD25,ViewParametricSearchBrowse,2
CDP05,CDP05,2
CD05,DimSearchStartBox,2
CD15,CD15,2
CD15,PDT00342,2
CD10,C1410,2
CD10,DimSearchStartBox,2
BOP25,PDT01833,2
BOP25,BOP25,2
BOP25,PDT00285,2
BOP26,DimSearchStartBox,2
BOP29,BOP29,2
BOP29,DimSearchStartBox,2
BOP32,C1120,2
BOP32,C1110,2
BOP32,C11,2
PDT00285,C1513,2
PDT00285,C119030,2
PDT00285,BOP25,2
PDT00285,BOP32,2
PDT00285,C1170,2
PDT00285,C1195,2
PDT00285,C1410,2
PDT00285,ViewParametricSearchSimpleOfferSearch,2
PDT00285,C1310,2
PDT00285,C1910,2
OFF_FR_1579,OFF_FR_1579,2
OFF_FR_1579,KDEM,2
OFF_FR_1555,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1555,ViewStandardCatalogBrowse,2
OFF_FR_1555,cms_000147,2
KDEM,OFF_FR_114,2
KDEM,C1110,2
KDEM,CD10,2
KDEM,C1195,2
PDT02377,C1513,2
C118010,C1430,2
C118010,cms_000047,2
C118010,ViewHeaderViewAccountIdentification,2
C118010,ViewHeaderViewReference,2
C118010,cms_000006,2
C118030,C1160,2
C118030,C2313,2
C118030,PDT01894,2
C118030,cms_000147,2
C1180,OFF_FR_114,2
C1180,C111012,2
C1180,OFF_FR_411,2
C1180,C118020,2
C1180,OFF_FR_1589,2
C1180,OFF_FR_414,2
C1180,cms_000047,2
C1180,C2110,2
C1180,cms_000049,2
C1180,cms_000006,2
C1180,PDT00544,2
CAD11F,MFC96R,2
CAD12C,CAD16,2
CAD12C,DimSearchStartBox,2
CAD12C,CAD12A,2
CAD12C,C1110,2
CAD12D,CAD12C,2
CAD21D,CAD55,2
CAD21D,CAD21A,2
CAD49,home,2
CAS01B,C1110,2
CAS01B,ViewUserAccountStart,2
CAS01B,CAS01B,2
CAD53B,ViewParametricSearchProductPaging,2
BL47,DimSearchStartBox,2
CAS33B,home,2
CAS33B,DimSearchStartBox,2
CAS40B,CAS40B,2
CAS46A,CAS46A,2
CAS54A,CFA317,2
CAS54A,C11,2
C117020,PDT00475,2
OFF_FR_1576,PDT00465,2
OFF_FR_1576,OFF_FR_1576,2
OFF_FR_1576,C1430,2
C117010,C1180,2
C117030,C11,2
C1170,C1560,2
C1170,CBDL06,2
C1170,C1410,2
C1170,C14,2
C1170,ViewParametricSearchSimpleOfferSearch,2
C1170,cms_000147,2
C1170,C139330,2
C1170,C1910,2
4DVX18,C1190,2
4DVX114,C11,2
4DVX114,4DVX245,2
OFF_FR_0774,8959L50,2
OFF_FR_0774,DAP51,2
OFF_FR_0774,C11,2
OFF_FR_0774,PDT00311,2
OFF_FR_0774,C1620,2
OFF_FR_0774,ViewParametricSearchSimpleOfferSearch,2
DAP15,PDT00251,2
DAP15,PDT531587,2
DAP15,DAP31,2
DAP31,DAP55,2
DAP40,CHA50,2
DAP40,OFF_FR_0774,2
DAP45,VMX,2
DAP51,OFF_FR_0774,2
DAP55,8959L75,2
DAP70,4DVX114,2
PDT00251,PDT02239,2
PDT01266,PDT00251,2
PDT01266,PDT01266,2
PDT01266,C118510,2
PDT01266,C11,2
C118510,C1160,4
C118510,C11,2
PDT267586,GEL510T,4
PDT267586,PDT267580,2
PDT267586,C11,2
OFF_FR_2059,OFF_FR_2059,2
OFF_FR_2059,PDT267581,2
OFF_FR_2059,GEL200S,4
OFF_FR_2059,C11,2
OFF_FR_2059,ViewParametricSearchSimpleOfferSearch,2
PDT267582,PDT531587,2
PDT267582,C11,2
PDT267582,OFF_FR_1209,2
PDT267582,ViewHeaderViewReference,2
PDT267582,OFF_FR_1617,2
PDT267582,C224012,2
PDT267580,PDT267580,2
PDT267580,GEL510T,2
COOL20,PDT267580,2
COOL02,COOL02,2
COOL02,C1185,2
PDT267581,home,2
PDT267581,ISOP06,2
PDT267581,C2240,2
PDT267581,C2260,2
PDT267581,ViewHeaderViewAccountIdentification,2
GEL440B,GEL200S,2
CIT05,PDT267581,2
CIT20,CIT20,2
CIT08,PDT267582,2
CIT08,CIT08,2
CIT08,C118520,2
CIT08,C1620,2
CIT08,home,2
C118520,C118510,2
C118520,C223013,2
C1185,C1170,2
C1185,C2240,2
C1185,C2255,2
C1185,C22,2
C1185,cms_000047,2
C1185,C12,2
C1185,C1393,2
C116040,C116040,2
C116040,C116030,2
C116040,C1160,4
RBOX02,PDT01536,2
CB322,C11,2
CB432,C1110,2
CB432,OFF_FR_262,2
CB432,cms_000147,2
CB433,PDT01535,2
CB644,PDT00360,4
PDT00360,C1140,2
PDT00360,C1180,2
PDT00360,C1170,2
PDT00360,4DVX18,2
PDT00360,CB1286,2
PDT00360,CB1288,2
PDT00360,CB433,2
PDT00360,CB434,2
PDT00360,RB60,2
PDT00360,PDT02239,2
PDT00360,C1455,2
PDT00360,C9603,2
PDT00360,ViewHeaderViewAccountIdentification,2
PDT00360,ViewStandardCatalogBrowse,2
PDT00360,PDT01632,2
PDT01535,CAT21,2
PDT01535,C1110,2
PDT01535,CR60,2
PDT01535,PDT00071,2
PDT01535,PDT09608,2
PDT01535,C1195,2
PDT01535,C1440,2
PDT01535,C1210,2
PDT00361,RBOX02,2
PDT00361,CB1287FP,2
PDT00361,CB867FP,2
PDT00361,PDT00091,2
PDT00361,ViewHeaderViewAccountIdentification,2
PDT01536,RBOX16,2
PDT01536,RBOX18,2
PDT01536,RBOX20,2
PDT01536,PDT00071,2
PDT01536,PDT01534,2
PDT01536,PDT02239,2
PDT01536,C1150,2
PDT01536,ViewHeaderViewAccountIdentification,2
PDT01536,ViewParametricSearchBrowse,2
PDT01536,ViewStandardCatalogBrowse,2
RBOX13,C1170,2
RBOX13,C11,2
RBOX13,RBOX15,2
RBOX14,PDT01535,2
RBOX14,C1160,2
RBOX15,PDT01535,2
RBOX17,PDT01536,2
RBOX17,home,2
RBOX18,PDT01536,2
RBOX19,DimSearchStartBox,2
RBOX20,PDT01536,2
RBOX21,C11,2
CB1287FP,PDT00361,2
CR80,C116050,2
RB60,PDT00360,2
RB60,PDT01535,2
RB60,PDT00091,2
RB60,PDT01534,2
CR60,PDT01535,2
CR60,PDT00071,2
PDT00071,PDT00091,2
PDT00091,PDT00361,2
PDT00091,PDT01534,2
PDT00091,C116050,2
PDT01534,RBOX02,2
PDT01534,PDT00361,2
PDT01534,PDT01536,2
PDT01534,RB80,2
PDT01534,PDT09608,2
PDT01534,PDT02510,2
PDT01534,EURPAL,2
PDT01534,ViewHeaderViewAccountIdentification,2
PDT01534,C1910,2
RB80,PDT01534,2
RCP40,DimSearchStartBox,2
RCP30,PDT00361,2
RCP30,PDT09608,2
RCP30,PDT531590,2
C116030,C1120,2
C116030,C1110,2
C116030,C1170,2
C116030,C116040,2
C116030,CB432,2
C116030,C1150,2
C116030,cms_000147,2
PDT02239,home,4
PDT02239,PDT00290,2
PDT02239,CKM02,2
PDT02239,C1195,2
PDT02239,PDT531590,2
PDT02239,ViewParametricSearchSimpleOfferSearch,2
PDT00372,C1110,2
PDT00372,PDT00371,2
PDT00372,C11,2
PDT00372,OFF_FR_1237,2
PDT00371,IPC1,2
PDT00371,PDT02239,2
PDT00371,PDT00372,2
PDT01533,home,2
PDT01533,PDT00335,2
PDT01533,PDT00309,2
PDT01533,C1110,2
PDT01533,PDT00372,2
PDT01533,COI100,2
PDT01533,C1195,2
PDT01533,C11,2
PDT01533,C176520,2
CE8090,COI80,2
CE10060,COI100,2
PDT09608,C155511,2
PDT09608,PDT01535,2
PDT09608,RCP30,2
PDT09608,120802B,2
PDT09608,cms_000045,2
PDT09608,C1765,2
CAC10,PDT04684,2
CAC9,CAC9,4
CAC3,DimSearchStartBox,2
CAC3,CQF85,2
PDT00290,CAC3,4
PDT00290,home,2
PDT00290,OFF_FR_439,2
PDT04684,PDT01261,2
PDT04684,CAC10,2
PDT04684,KITCE6090,2
PDT04684,KITCE8060,2
PDT04684,KITCE8090,2
PDT04684,C1195,2
PDT04684,OFF_FR_262,2
KITCE10060,DimSearchStartBox,2
KITCE8090,PDT04684,2
KITCE8090,DimSearchStartBox,2
PDT02366,COI80,2
C116010,PDT00309,2
C116010,C1185,2
C116010,PDT00289,2
C116010,C1195,2
C116010,DimSearchStartBox,2
C116010,ViewStandardCatalogBrowse,2
C1160,PDT00291,2
C1160,C118010,2
C1160,C2314,2
C1160,C2110,2
C1160,C2126,2
C1160,C192060,2
CKM04,CKM04,4
CKM04,C116040,2
CKM04,PDT02239,2
CKM04,PDT01533,2
CKM04,cms_000047,2
CKM08,C1185,2
CKM08,PDT00372,2
CKM08,C11,2
CKM08,cms_000047,2
CB1284,PDT00360,2
OFF_FR_15041,C1140,2
OFF_FR_15041,CAS06,2
OFF_FR_15041,OFF_FR_15041,2
OFF_FR_15041,C119510,2
OFF_FR_15041,cms_000008,2
OFF_FR_15037,CAD05,2
OFF_FR_15037,C119510,2
OFF_FR_15037,MCFLG01,2
OFF_FR_15038,CAD09,2
OFF_FR_15038,CAS31,2
OFF_FR_15038,C119510,2
OFF_FR_15038,ViewHeaderViewReference,2
OFF_FR_15038,ViewStandardCatalogBrowse,2
OFF_FR_15039,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_15039,cms_000147,2
OFF_FR_15040,C1110,2
OFF_FR_15015,OFF_FR_15015,2
OFF_FR_15015,OFF_FR_15019,4
OFF_FR_15015,OFF_FR_15027,2
OFF_FR_15015,home,4
OFF_FR_15018,C159510,2
OFF_FR_15018,OFF_FR_15020,2
OFF_FR_15020,OFF_FR_15015,2
OFF_FR_15020,C119520,2
OFF_FR_15020,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_15020,cms_000147,2
OFF_FR_15015,OFF_FR_408,2
OFF_FR_15015,DimSearchStartBox,2
OFF_FR_15019,C119520,2
OFF_FR_15019,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_15013,OFF_FR_15021,2
OFF_FR_15013,OFF_FR_15020,2
OFF_FR_15013,C11,2
OFF_FR_15013,ViewUserAccountStart,2
OFF_FR_15017,PDT01830,2
OFF_FR_15017,OFF_FR_15017,2
OFF_FR_15017,OFF_FR_15022,2
OFF_FR_15022,C119520,2
OFF_FR_15014,OFF_FR_15020,2
OFF_FR_15014,OFF_FR_15017,2
OFF_FR_15014,cms_000147,2
C119520,C1110,2
C119520,OFF_FR_15019,2
C119520,OFF_FR_15017,2
C119520,OFF_FR_15014,2
C119520,C119520,2
OFF_FR_15036,PDT01536,2
OFF_FR_15036,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_15036,C11,2
OFF_FR_15035,home,2
OFF_FR_15035,OFF_FR_15035,2
OFF_FR_15027,C1110,2
OFF_FR_15027,OFF_FR_15027,2
OFF_FR_15027,LUR50A,2
OFF_FR_15027,SCB6,2
OFF_FR_15028,C1195,2
OFF_FR_15024,C119530,2
OFF_FR_15024,C11,2
OFF_FR_15024,ViewStandardCatalogBrowse,2
OFF_FR_15025,CAD05,2
OFF_FR_15025,C1410,2
OFF_FR_15025,ViewHeaderViewAccountIdentification,2
OFF_FR_15030,C1140,2
OFF_FR_15030,C14,2
OFF_FR_15030,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_15029,ADP14N,2
OFF_FR_15029,CAD19,2
OFF_FR_15029,C1110,2
OFF_FR_15029,MCFL05,2
OFF_FR_15026,C1513,2
OFF_FR_15026,C1110,2
OFF_FR_15026,OFF_FR_15029,2
OFF_FR_15026,C119530,2
OFF_FR_15026,OFF_FR_129,2
OFF_FR_15026,ViewHeaderViewAccountIdentification,2
OFF_FR_15023,C111012,2
OFF_FR_15023,CAS260,2
OFF_FR_15023,C11,2
OFF_FR_15023,OFF_FR_157,2
OFF_FR_15023,ViewHeaderViewReference,2
OFF_FR_15023,C1110,2
OFF_FR_15023,C119530,2
OFF_FR_15023,ViewHeaderViewAccountIdentification,2
OFF_FR_15034,home,2
OFF_FR_15034,ViewStandardCatalogBrowse,2
C119530,OFF_FR_15024,2
C1195,C1513,2
C1195,C159510,2
C1195,OFF_FR_296,2
C1195,C112010,2
C1195,CQF90,2
C1195,C111018,2
C1195,DAP15,2
C1195,BEP404,2
C1195,OFF_FR_0950,2
C1195,C1437,2
C1195,cms_000048,2
C1195,cms_000085,2
C1195,C231314,2
C1195,C2313,2
C1195,C12,2
C1195,C1652,2
C1195,cms_000035,2
C1195,cms_000042,2
C1195,ViewDataStart,2
C1195,ViewParametricSearchSimpleOfferSearch,2
C1195,cms_000049,2
PDT531588,OFF_FR_1615,2
PDT531588,OFF_FR_1735,2
PDT531588,C1110,2
PDT531588,PDT531588,2
PDT531588,OFF_FR_0952,2
BACF10,ST5,2
BACF20,BACF20,2
BACF20,ST6,2
BACF50,MLTE2,2
OFF_FR_0952,BOR240,2
OFF_FR_0952,PDT00458,2
OFF_FR_0952,ViewParametricSearchSimpleOfferSearch,2
BACF100,home,2
BACF180,OFF_FR_296,2
OFF_FR_1179,C1110,2
OFF_FR_1179,PDT01529,2
OFF_FR_1179,C980213,2
OFF_FR_1193,PDT01193,2
OFF_FR_1193,PDT00457,2
OFF_FR_1193,CTP40,2
OFF_FR_1193,OFF_FR_1193,2
OFF_FR_1193,C1211,2
BEP404,C1120,2
BEP404,C2270,2
BEP404,ViewParametricSearchSimpleOfferSearch,2
BEP404,BEP204,2
BEP406,PDT00426,2
BEP428,C1110,2
BEP435,DimSearchStartBox,2
OFF_FR_0950,OFF_FR_1615,2
OFF_FR_0950,PDT00457,2
OFF_FR_0950,OFF_FR_297,2
OFF_FR_0950,RPT111A,2
OFF_FR_0950,PDT00277,2
OFF_FR_0950,C1195,2
OFF_FR_0950,PDT531588,2
OFF_FR_0950,BFAT30,2
OFF_FR_0950,BFAT60,2
OFF_FR_0950,PDT531591,2
OFF_FR_0950,C1410,2
OFF_FR_0950,C1437,2
OFF_FR_0950,C980203,2
OFF_FR_0950,C2275,2
BFAT30,C1140,2
BFAT50,CFA290,2
BFAT70,ViewHeaderViewAccountIdentification,2
BFAT80,OFF_FR_0950,2
OFF_FR_1874,C980214,2
OFF_FR_1874,ViewParametricSearchSimpleOfferSearch,2
