Source,Target,Traffic
OFF_FR_262,PALBM80120,4
PDT02510,ViewParametricSearchSimpleOfferSearch,4
EURPAL,OFF_FR_160,4
EURPAL,cms_000147,4
PDT02506,PDT02506,4
PDT02506,PAL1,4
OFF_FR_439,EURPAL,4
OFF_FR_439,PAL4,4
OFF_FR_439,OFF_FR_033,4
C173820,PAL5,4
C173820,C173840,6
C173820,home,7
C173810,C173840,4
C173810,C173830,4
OFF_FR_033,OFF_FR_157,4
RPL6080,C1738,4
RPL1208,C1738,4
RPL1208,RPL6080,4
C173830,C173840,4
C173830,ViewStandardCatalogBrowse,4
C1738,C1160,6
C1738,C1455,4
C1738,C1720,6
C1738,C1740,6
C1738,C173810,4
C1738,C17,4
C1738,cms_000147,6
C17,C11,4
C17,C14,6
C17,C171010,4
C17,C173510,4
C17,C173820,4
cms_000035,ViewHeaderViewAccountIdentification,4
cms_000036,cms_000036,4
PDT345595,C211520,4
PDT345590,C2115,4
PDT345593,C211550,4
1746023,1746023,4
OFF_FR_0615,OFF_FR_378,4
OFF_FR_0615,AGR010,4
PDT01204,ViewParametricSearchSimpleOfferSearch,4
PDT240582,PDT01894,4
PDT240582,C211010,4
PDT00287,PDT240582,4
RBAC120,PDT01894,4
PDT01894,C2110,4
PDT01841,C2110,4
OFF_FR_1780,C2110,4
PDT01674,ViewParametricSearchSimpleOfferSearch,4
PDT01346,C121115,4
680915,PDT01587,6
PDT01587,ViewParametricSearchSimpleOfferSearch,4
PDT01210,903636,6
C211040,OFF_FR_1780,4
C211040,PDT01104,4
C211040,PDT02353,4
C211040,PDT01051,7
C211040,C2110,4
PDT251580,C211020,4
PDT01343,C211020,4
C211020,PDT251580,4
C211020,PDT01343,4
C211030,C2110,6
C2110,C1630,4
C2110,PDT02278,4
C2110,PDT01021,4
C2110,PDT251580,4
C2110,PDT01343,4
C2110,OFF_FR_102,4
C2110,C2127,4
C212720,OFF_FR_2018,8
C2127,C212740,4
C2127,C2120,4
C212610,C212610,6
C212620,PDT02486,4
C212620,PDT02485,4
C212630,C212640,4
C212630,C2126,4
C212630,PDT02482,6
C212630,OFF_FR_1663,6
C2126,C2311,4
C2126,C2160,4
C2126,PDT471586,4
C2126,PDT02105,4
C2126,PDT499617,4
PDT01068,C2120,4
PDT01068,C21,4
C212240,PDT01143,4
27,OFF_FR_136,4
C212220,PDT01142,6
C212220,C2115,4
C212220,C2120,4
PDT01145,C2122,4
PDT01145,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_213,OFF_FR_364,4
PDT02338,C2122,4
OFF_FR_364,OFF_FR_213,4
PDT02361,OFF_FR_393,6
OFF_FR_407,C2122,4
PDT02118,C2122,4
OFF_FR_083,C212210,4
OFF_FR_208,C212210,4
OFF_FR_362,PDT01147,4
PDT254581,C212210,4
PDT01147,home,4
PDT01146,C212225,4
C212210,C212220,4
C212210,PDT01138,4
C212210,PDT02118,4
C212210,C2122,4
C212210,ViewStandardCatalogBrowse,4
C212225,C212230,4
C2122,PDT499611,4
C2122,OFF_FR_0895,4
C2122,OFF_FR_213,4
C2122,PDT254582,4
PDT00370,C1580,4
PDT00370,OFF_FR_356,4
E84,OFF_FR_0615,4
PDT02542,E84,4
PDT02542,ViewParametricSearchSimpleOfferSearch,4
C215040,PDT01060,4
PDT00870,C215060,4
PDT02342,C215060,4
C215060,OFF_FR_168,7
OFF_FR_1803,C2150,4
C215030,C215030,4
